Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	35013.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.30440005845239076	1
2	Spectrogram 1	1	35013.mp3.wav	12.0	15.0	150	15000	eaowar2	Eastern Orphean Warbler	0.23151185585937237	2
3	Spectrogram 1	1	35013.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.2253240815794539	3
4	Spectrogram 1	1	35013.mp3.wav	15.0	18.0	150	15000	eaowar2	Eastern Orphean Warbler	0.8440932731298755	1
5	Spectrogram 1	1	35013.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.709569609197569	2
6	Spectrogram 1	1	35013.mp3.wav	15.0	18.0	150	15000	weowar2	Western Orphean Warbler	0.21597116076661302	3
7	Spectrogram 1	1	35013.mp3.wav	18.0	21.0	150	15000	sonthr1	Song Thrush	0.5496054860664761	1
8	Spectrogram 1	1	35013.mp3.wav	18.0	21.0	150	15000	crithr	Crissal Thrasher	0.19447219757749623	2
9	Spectrogram 1	1	35013.mp3.wav	18.0	21.0	150	15000	brnthr	Brown Thrasher	0.10479424561897265	3
10	Spectrogram 1	1	35013.mp3.wav	21.0	24.0	150	15000	mewgul	Mew Gull	0.6473406925063088	1
11	Spectrogram 1	1	35013.mp3.wav	21.0	24.0	150	15000	combuz1	Common Buzzard	0.3736410224106605	2
12	Spectrogram 1	1	35013.mp3.wav	21.0	24.0	150	15000	azwmag3	Iberian Magpie	0.10691392681543317	3
13	Spectrogram 1	1	35013.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9991929965667775	1
14	Spectrogram 1	1	35013.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9991170459702571	1
15	Spectrogram 1	1	35013.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9994907892077298	1
16	Spectrogram 1	1	35013.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9864144785685869	1
17	Spectrogram 1	1	35013.mp3.wav	30.0	33.0	150	15000	bktgod	Black-tailed Godwit	0.14487027155033141	2
18	Spectrogram 1	1	35013.mp3.wav	36.0	39.0	150	15000	winwre4	Eurasian Wren	0.12230166698411815	1
19	Spectrogram 1	1	35013.mp3.wav	39.0	42.0	150	15000	eurbla	Eurasian Blackbird	0.20503960948199262	1
20	Spectrogram 1	1	35013.mp3.wav	39.0	42.0	150	15000	rinouz1	Ring Ouzel	0.119605342948451	2
21	Spectrogram 1	1	35013.mp3.wav	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.7656597613872466	1
22	Spectrogram 1	1	35013.mp3.wav	42.0	45.0	150	15000	eurnig1	Eurasian Nightjar	0.2713202596155785	2
23	Spectrogram 1	1	35013.mp3.wav	42.0	45.0	150	15000	relpar1	Red-legged Partridge	0.2191897074297741	3
