Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	176695.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.715098614529943	1
2	Spectrogram 1	1	176695.mp3.wav	12.0	15.0	150	15000	weowar1	Western Olivaceous Warbler	0.4495499177670485	2
3	Spectrogram 1	1	176695.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.12263504637675593	3
4	Spectrogram 1	1	176695.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.3269800100103227	1
5	Spectrogram 1	1	176695.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.14289099058278876	2
6	Spectrogram 1	1	176695.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.12568523089295539	3
7	Spectrogram 1	1	176695.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.5682448615697664	1
8	Spectrogram 1	1	176695.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.5341622798246561	2
9	Spectrogram 1	1	176695.mp3.wav	18.0	21.0	150	15000	weowar1	Western Olivaceous Warbler	0.26658383085181475	3
10	Spectrogram 1	1	176695.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.5514050340203648	1
11	Spectrogram 1	1	176695.mp3.wav	21.0	24.0	150	15000	weowar1	Western Olivaceous Warbler	0.3971961001972054	2
12	Spectrogram 1	1	176695.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.21129038522208535	3
13	Spectrogram 1	1	176695.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9905523511586607	1
14	Spectrogram 1	1	176695.mp3.wav	27.0	30.0	150	15000	comred2	Common Redstart	0.4015856741176846	1
15	Spectrogram 1	1	176695.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.12879868490596108	2
16	Spectrogram 1	1	176695.mp3.wav	27.0	30.0	150	15000	wlwwar	Willow Warbler	0.11523585025059983	3
17	Spectrogram 1	1	176695.mp3.wav	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1329119286118735	1
18	Spectrogram 1	1	176695.mp3.wav	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.10826232308654335	2
19	Spectrogram 1	1	176695.mp3.wav	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.10553393333666336	3
20	Spectrogram 1	1	176695.mp3.wav	30.0	33.0	150	15000	wlwwar	Willow Warbler	0.15389561591512632	1
21	Spectrogram 1	1	176695.mp3.wav	30.0	33.0	150	15000	trepip	Tree Pipit	0.10790365804822642	2
22	Spectrogram 1	1	176695.mp3.wav	33.0	36.0	150	15000	gowwar	Golden-winged Warbler	0.12572901752213195	1
23	Spectrogram 1	1	176695.mp3.wav	33.0	36.0	150	15000	fiespa	Field Sparrow	0.11261822396278291	2
24	Spectrogram 1	1	176695.mp3.wav	36.0	39.0	150	15000	comros	Common Rosefinch	0.3470888427200244	1
25	Spectrogram 1	1	176695.mp3.wav	36.0	39.0	150	15000	veery	Veery	0.15946503920366778	2
26	Spectrogram 1	1	176695.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.989782777881556	1
27	Spectrogram 1	1	176695.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9972744455695466	1
28	Spectrogram 1	1	176695.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9898978329267533	1
29	Spectrogram 1	1	176695.mp3.wav	45.0	48.0	150	15000	grycat	Gray Catbird	0.10389425030948192	2
30	Spectrogram 1	1	176695.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9984386122124734	1
31	Spectrogram 1	1	176695.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9930080362202025	1
32	Spectrogram 1	1	176695.mp3.wav	51.0	54.0	150	15000	weowar1	Western Olivaceous Warbler	0.1495603758177268	2
33	Spectrogram 1	1	176695.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.928632104141341	1
34	Spectrogram 1	1	176695.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.2712899978256942	2
35	Spectrogram 1	1	176695.mp3.wav	54.0	57.0	150	15000	garwar1	Garden Warbler	0.15981870109326382	3
36	Spectrogram 1	1	176695.mp3.wav	57.0	60.0	150	15000	weowar1	Western Olivaceous Warbler	0.8489440956627246	1
37	Spectrogram 1	1	176695.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.7496390406179689	2
38	Spectrogram 1	1	176695.mp3.wav	57.0	60.0	150	15000	garwar1	Garden Warbler	0.12108128132053803	3
39	Spectrogram 1	1	176695.mp3.wav	6.0	9.0	150	15000	weowar1	Western Olivaceous Warbler	0.5111934349096379	1
40	Spectrogram 1	1	176695.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2216528753996782	2
41	Spectrogram 1	1	176695.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.18411472315162467	3
42	Spectrogram 1	1	176695.mp3.wav	9.0	12.0	150	15000	weowar1	Western Olivaceous Warbler	0.24598370496085817	1
43	Spectrogram 1	1	176695.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.19816816812740098	2
44	Spectrogram 1	1	176695.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.16159895105393246	3
45	Spectrogram 1	1	176695.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9993509020416891	1
46	Spectrogram 1	1	176695.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9997469003201092	1
47	Spectrogram 1	1	176695.mp3.wav	75.0	78.0	150	15000	blackc1	Eurasian Blackcap	0.7942002663245517	1
48	Spectrogram 1	1	176695.mp3.wav	75.0	78.0	150	15000	subwar1	Subalpine Warbler	0.4479955056250716	2
49	Spectrogram 1	1	176695.mp3.wav	75.0	78.0	150	15000	garwar1	Garden Warbler	0.22477088156588815	3
50	Spectrogram 1	1	176695.mp3.wav	78.0	81.0	150	15000	blackc1	Eurasian Blackcap	0.7172615550815324	1
51	Spectrogram 1	1	176695.mp3.wav	81.0	84.0	150	15000	sonthr1	Song Thrush	0.1332201815225194	1
52	Spectrogram 1	1	176695.mp3.wav	81.0	84.0	150	15000	eurbla	Eurasian Blackbird	0.11283570135525883	2
53	Spectrogram 1	1	176695.mp3.wav	84.0	87.0	150	15000	colfly1	Collared Flycatcher	0.11709108144862758	1
54	Spectrogram 1	1	176695.mp3.wav	84.0	87.0	150	15000	woowar	Wood Warbler	0.10886413823112258	2
55	Spectrogram 1	1	176695.mp3.wav	84.0	87.0	150	15000	rebfly	Red-breasted Flycatcher	0.10018062481380931	3
56	Spectrogram 1	1	176695.mp3.wav	87.0	90.0	150	15000	wlwwar	Willow Warbler	0.1485786713962486	1
57	Spectrogram 1	1	176695.mp3.wav	87.0	90.0	150	15000	trepip	Tree Pipit	0.10371211069298318	2
58	Spectrogram 1	1	176695.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9569281449169525	1
59	Spectrogram 1	1	176695.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.5398940577211655	2
60	Spectrogram 1	1	176695.mp3.wav	63.0	66.0	150	15000	garwar1	Garden Warbler	0.11237895039707813	3
61	Spectrogram 1	1	176695.mp3.wav	90.0	93.0	150	15000	wlwwar	Willow Warbler	0.12726749563958412	1
62	Spectrogram 1	1	176695.mp3.wav	90.0	93.0	150	15000	comred2	Common Redstart	0.12469891029408076	2
63	Spectrogram 1	1	176695.mp3.wav	90.0	93.0	150	15000	comros	Common Rosefinch	0.10877352582694957	3
64	Spectrogram 1	1	176695.mp3.wav	93.0	96.0	150	15000	weowar1	Western Olivaceous Warbler	0.37887956958444957	1
