Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	454652.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9363320148079547	1
2	Spectrogram 1	1	454652.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9990265549620957	1
3	Spectrogram 1	1	454652.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9933495700650178	1
4	Spectrogram 1	1	454652.mp3.wav	18.0	21.0	150	15000	weowar1	Western Olivaceous Warbler	0.17101287112632693	2
5	Spectrogram 1	1	454652.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.8782020541383333	1
6	Spectrogram 1	1	454652.mp3.wav	24.0	27.0	150	15000	laudov1	Laughing Dove	0.5264158805037042	1
7	Spectrogram 1	1	454652.mp3.wav	24.0	27.0	150	15000	afrwar1	African Reed Warbler	0.1887783831992304	2
8	Spectrogram 1	1	454652.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.15318678296166519	3
9	Spectrogram 1	1	454652.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.6381476858722275	1
10	Spectrogram 1	1	454652.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.10820946718070351	2
11	Spectrogram 1	1	454652.mp3.wav	27.0	30.0	150	15000	eurwar1	Eurasian Reed Warbler	0.10557002259152941	3
12	Spectrogram 1	1	454652.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9967494071737159	1
13	Spectrogram 1	1	454652.mp3.wav	3.0	6.0	150	15000	weowar1	Western Olivaceous Warbler	0.11271439359523057	2
14	Spectrogram 1	1	454652.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.990809775035737	1
15	Spectrogram 1	1	454652.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.2412957049840293	2
16	Spectrogram 1	1	454652.mp3.wav	33.0	36.0	150	15000	laudov1	Laughing Dove	0.9364927529142172	1
17	Spectrogram 1	1	454652.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.8513876297589648	2
18	Spectrogram 1	1	454652.mp3.wav	36.0	39.0	150	15000	laudov1	Laughing Dove	0.9726675817515642	1
19	Spectrogram 1	1	454652.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9503248816991622	2
20	Spectrogram 1	1	454652.mp3.wav	39.0	42.0	150	15000	laudov1	Laughing Dove	0.5393209126831423	1
21	Spectrogram 1	1	454652.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.35978724320505123	2
22	Spectrogram 1	1	454652.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.2846958364195046	3
23	Spectrogram 1	1	454652.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9998610800687042	1
24	Spectrogram 1	1	454652.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9934374739678749	1
25	Spectrogram 1	1	454652.mp3.wav	45.0	48.0	150	15000	laudov1	Laughing Dove	0.8989753364142388	2
26	Spectrogram 1	1	454652.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9995258447259434	1
