Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	323861.mp3.wav	12.0	15.0	150	15000	sonthr1	Song Thrush	0.508195039489284	1
2	Spectrogram 1	1	323861.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.2629777936355001	2
3	Spectrogram 1	1	323861.mp3.wav	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.22225550991868806	3
4	Spectrogram 1	1	323861.mp3.wav	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.6052516264402367	1
5	Spectrogram 1	1	323861.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.5654351446574781	2
6	Spectrogram 1	1	323861.mp3.wav	15.0	18.0	150	15000	sonthr1	Song Thrush	0.15712328784875274	3
7	Spectrogram 1	1	323861.mp3.wav	18.0	21.0	150	15000	foxspa	Fox Sparrow	0.34239117267524294	1
8	Spectrogram 1	1	323861.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.24694808163584886	2
9	Spectrogram 1	1	323861.mp3.wav	18.0	21.0	150	15000	orcori	Orchard Oriole	0.1558723381625981	3
10	Spectrogram 1	1	323861.mp3.wav	21.0	24.0	150	15000	spofly1	Spotted Flycatcher	0.40404486814649343	1
11	Spectrogram 1	1	323861.mp3.wav	21.0	24.0	150	15000	eursta	European Starling	0.2495054567354549	2
12	Spectrogram 1	1	323861.mp3.wav	21.0	24.0	150	15000	sposta1	Spotless Starling	0.16804436650280571	3
13	Spectrogram 1	1	323861.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.6632482735126185	1
14	Spectrogram 1	1	323861.mp3.wav	24.0	27.0	150	15000	rorpar	Rose-ringed Parakeet	0.4545087076861492	2
15	Spectrogram 1	1	323861.mp3.wav	24.0	27.0	150	15000	subfly	Sulphur-bellied Flycatcher	0.10790114351881118	3
16	Spectrogram 1	1	323861.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.8480662454665812	1
17	Spectrogram 1	1	323861.mp3.wav	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.7528572070725451	1
18	Spectrogram 1	1	323861.mp3.wav	3.0	6.0	150	15000	sonthr1	Song Thrush	0.3094365479795032	2
19	Spectrogram 1	1	323861.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.30499249299564396	3
20	Spectrogram 1	1	323861.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9994522951450011	1
21	Spectrogram 1	1	323861.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.6630305825978808	1
22	Spectrogram 1	1	323861.mp3.wav	33.0	36.0	150	15000	sonthr1	Song Thrush	0.24871613722501876	2
23	Spectrogram 1	1	323861.mp3.wav	33.0	36.0	150	15000	bulori	Bullock's Oriole	0.24554020160051512	3
24	Spectrogram 1	1	323861.mp3.wav	36.0	39.0	150	15000	eursta	European Starling	0.32069319939525964	1
25	Spectrogram 1	1	323861.mp3.wav	36.0	39.0	150	15000	spofly1	Spotted Flycatcher	0.27609022286902024	2
26	Spectrogram 1	1	323861.mp3.wav	36.0	39.0	150	15000	burthr	Blue Rock-Thrush	0.23117832420738355	3
27	Spectrogram 1	1	323861.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9997391773434281	1
