Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	418054.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.9855996650933724	1
2	Spectrogram 1	1	418054.mp3.wav	12.0	15.0	150	15000	afrwar1	African Reed Warbler	0.10964262343334534	2
3	Spectrogram 1	1	418054.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.7881201420544545	1
4	Spectrogram 1	1	418054.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.132969682172216	2
5	Spectrogram 1	1	418054.mp3.wav	18.0	21.0	150	15000	rewbla	Red-winged Blackbird	0.13577161038424498	1
6	Spectrogram 1	1	418054.mp3.wav	18.0	21.0	150	15000	virrai	Virginia Rail	0.13310999370620064	2
7	Spectrogram 1	1	418054.mp3.wav	18.0	21.0	150	15000	kinrai4	King Rail	0.10453523840883347	3
8	Spectrogram 1	1	418054.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.9418151998330851	1
9	Spectrogram 1	1	418054.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.27593255207329004	2
10	Spectrogram 1	1	418054.mp3.wav	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.24916936945833756	3
11	Spectrogram 1	1	418054.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.8752178635695064	1
12	Spectrogram 1	1	418054.mp3.wav	24.0	27.0	150	15000	eurnut2	Eurasian Nuthatch	0.3431528129446791	2
13	Spectrogram 1	1	418054.mp3.wav	24.0	27.0	150	15000	cetwar1	Cetti's Warbler	0.12187364768653414	3
14	Spectrogram 1	1	418054.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.8282790635832372	1
15	Spectrogram 1	1	418054.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.19099883132124582	2
16	Spectrogram 1	1	418054.mp3.wav	27.0	30.0	150	15000	blrwar1	Blyth's Reed Warbler	0.18206275651851894	3
17	Spectrogram 1	1	418054.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.9989495716405984	1
18	Spectrogram 1	1	418054.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.9983691159733643	1
19	Spectrogram 1	1	418054.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.9992479998968091	1
20	Spectrogram 1	1	418054.mp3.wav	36.0	39.0	150	15000	duswar	Dusky Warbler	0.9843629598922466	1
21	Spectrogram 1	1	418054.mp3.wav	36.0	39.0	150	15000	marwar3	Marsh Warbler	0.5192379692807644	2
22	Spectrogram 1	1	418054.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.9961150105372557	1
23	Spectrogram 1	1	418054.mp3.wav	42.0	45.0	150	15000	marwar3	Marsh Warbler	0.9987461141315267	1
24	Spectrogram 1	1	418054.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.9858279546987677	1
25	Spectrogram 1	1	418054.mp3.wav	48.0	51.0	150	15000	marwar3	Marsh Warbler	0.9989157331472213	1
26	Spectrogram 1	1	418054.mp3.wav	51.0	54.0	150	15000	marwar3	Marsh Warbler	0.8777388483733775	1
27	Spectrogram 1	1	418054.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.44752624788481027	2
28	Spectrogram 1	1	418054.mp3.wav	51.0	54.0	150	15000	weowar1	Western Olivaceous Warbler	0.11511654978737132	3
29	Spectrogram 1	1	418054.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.4419787973277869	1
30	Spectrogram 1	1	418054.mp3.wav	54.0	57.0	150	15000	marwar3	Marsh Warbler	0.24414400279219794	2
31	Spectrogram 1	1	418054.mp3.wav	54.0	57.0	150	15000	weowar1	Western Olivaceous Warbler	0.18104393508917294	3
32	Spectrogram 1	1	418054.mp3.wav	57.0	60.0	150	15000	marwar3	Marsh Warbler	0.9475175095867095	1
33	Spectrogram 1	1	418054.mp3.wav	57.0	60.0	150	15000	blrwar1	Blyth's Reed Warbler	0.7680639072693141	2
34	Spectrogram 1	1	418054.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.43413531895568086	3
35	Spectrogram 1	1	418054.mp3.wav	6.0	9.0	150	15000	marwar3	Marsh Warbler	0.9491774272641372	1
36	Spectrogram 1	1	418054.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.43339783780753244	2
37	Spectrogram 1	1	418054.mp3.wav	6.0	9.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1161056613463674	3
38	Spectrogram 1	1	418054.mp3.wav	9.0	12.0	150	15000	marwar3	Marsh Warbler	0.9977045389045387	1
39	Spectrogram 1	1	418054.mp3.wav	60.0	63.0	150	15000	marwar3	Marsh Warbler	0.3815364812217325	1
40	Spectrogram 1	1	418054.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.2174048867803704	2
41	Spectrogram 1	1	418054.mp3.wav	60.0	63.0	150	15000	sibrub	Siberian Rubythroat	0.1276091624023092	3
42	Spectrogram 1	1	418054.mp3.wav	72.0	75.0	150	15000	marwar3	Marsh Warbler	0.9722538319645858	1
43	Spectrogram 1	1	418054.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.40051300782527716	2
44	Spectrogram 1	1	418054.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.11065458732073889	3
45	Spectrogram 1	1	418054.mp3.wav	75.0	78.0	150	15000	blackc1	Eurasian Blackcap	0.642928692553317	1
46	Spectrogram 1	1	418054.mp3.wav	75.0	78.0	150	15000	garwar1	Garden Warbler	0.46403294427471475	2
47	Spectrogram 1	1	418054.mp3.wav	75.0	78.0	150	15000	marwar3	Marsh Warbler	0.38469126848102475	3
48	Spectrogram 1	1	418054.mp3.wav	78.0	81.0	150	15000	marwar3	Marsh Warbler	0.5184822360869057	1
49	Spectrogram 1	1	418054.mp3.wav	78.0	81.0	150	15000	blackc1	Eurasian Blackcap	0.3128313162474969	2
50	Spectrogram 1	1	418054.mp3.wav	78.0	81.0	150	15000	cetwar1	Cetti's Warbler	0.16933183990516207	3
51	Spectrogram 1	1	418054.mp3.wav	81.0	84.0	150	15000	marwar3	Marsh Warbler	0.9384845291113213	1
52	Spectrogram 1	1	418054.mp3.wav	81.0	84.0	150	15000	comnig1	Common Nightingale	0.18015367250882885	2
53	Spectrogram 1	1	418054.mp3.wav	81.0	84.0	150	15000	leswhi1	Lesser Whitethroat	0.17692984186767777	3
54	Spectrogram 1	1	418054.mp3.wav	84.0	87.0	150	15000	marwar3	Marsh Warbler	0.9969835502332247	1
55	Spectrogram 1	1	418054.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.3806276264340028	1
56	Spectrogram 1	1	418054.mp3.wav	87.0	90.0	150	15000	marwar3	Marsh Warbler	0.3393536471949313	2
57	Spectrogram 1	1	418054.mp3.wav	87.0	90.0	150	15000	houwre	House Wren	0.23153014901924251	3
