Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
60	Spectrogram 1	1	452793.mp3.wav	78.0	81.0	150	15000	padwar1	Paddyfield Warbler	0.25893418727280454	1
61	Spectrogram 1	1	452793.mp3.wav	78.0	81.0	150	15000	isawhe1	Isabelline Wheatear	0.24050788362075298	2
62	Spectrogram 1	1	452793.mp3.wav	78.0	81.0	150	15000	sykwar2	Sykes's Warbler	0.2194332885862792	3
63	Spectrogram 1	1	452793.mp3.wav	81.0	84.0	150	15000	aplfal	Aplomado Falcon	0.3992845566616048	1
64	Spectrogram 1	1	452793.mp3.wav	81.0	84.0	150	15000	spwlap1	Spur-winged Lapwing	0.22016219129547163	2
65	Spectrogram 1	1	452793.mp3.wav	81.0	84.0	150	15000	colpra	Collared Pratincole	0.16754047228315774	3
66	Spectrogram 1	1	452793.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.46671346579915635	1
67	Spectrogram 1	1	452793.mp3.wav	84.0	87.0	150	15000	mouwar1	Moustached Warbler	0.28044701192762006	2
68	Spectrogram 1	1	452793.mp3.wav	84.0	87.0	150	15000	afrwar1	African Reed Warbler	0.2572411509769885	3
69	Spectrogram 1	1	452793.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.6521384599456662	1
70	Spectrogram 1	1	452793.mp3.wav	63.0	66.0	150	15000	padwar1	Paddyfield Warbler	0.21773431395394735	2
71	Spectrogram 1	1	452793.mp3.wav	63.0	66.0	150	15000	mouwar1	Moustached Warbler	0.179656523608369	3
72	Spectrogram 1	1	452793.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.8765662881742846	1
73	Spectrogram 1	1	452793.mp3.wav	66.0	69.0	150	15000	mouwar1	Moustached Warbler	0.38220129045519524	2
74	Spectrogram 1	1	452793.mp3.wav	66.0	69.0	150	15000	afrwar1	African Reed Warbler	0.3022385015432303	3
75	Spectrogram 1	1	452793.mp3.wav	69.0	72.0	150	15000	mouwar1	Moustached Warbler	0.8075695351271901	1
76	Spectrogram 1	1	452793.mp3.wav	69.0	72.0	150	15000	padwar1	Paddyfield Warbler	0.3959202166941456	2
77	Spectrogram 1	1	452793.mp3.wav	69.0	72.0	150	15000	afrwar1	African Reed Warbler	0.13967321019947748	3
78	Spectrogram 1	1	452793.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.9998822546751173	1
