Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	416264.mp3.wav	12.0	15.0	150	15000	gretit1	Great Tit	0.34838582232745813	1
2	Spectrogram 1	1	416264.mp3.wav	12.0	15.0	150	15000	blrwar1	Blyth's Reed Warbler	0.2786469410458682	2
3	Spectrogram 1	1	416264.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.2161170110319548	3
4	Spectrogram 1	1	416264.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8071974204765278	1
5	Spectrogram 1	1	416264.mp3.wav	15.0	18.0	150	15000	wlwwar	Willow Warbler	0.4521211023387139	2
6	Spectrogram 1	1	416264.mp3.wav	15.0	18.0	150	15000	comred2	Common Redstart	0.33107513164872887	3
7	Spectrogram 1	1	416264.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.8751126337893673	1
8	Spectrogram 1	1	416264.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.6492245819915814	2
9	Spectrogram 1	1	416264.mp3.wav	18.0	21.0	150	15000	blrwar1	Blyth's Reed Warbler	0.454216062088111	3
10	Spectrogram 1	1	416264.mp3.wav	21.0	24.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9730167974334997	1
11	Spectrogram 1	1	416264.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.18958143400586241	2
12	Spectrogram 1	1	416264.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.18008770432865312	3
13	Spectrogram 1	1	416264.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8091565606273982	1
14	Spectrogram 1	1	416264.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.6110253935528619	2
15	Spectrogram 1	1	416264.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.35515422400123126	3
16	Spectrogram 1	1	416264.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.7728764275189417	1
17	Spectrogram 1	1	416264.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.7141447230252208	2
18	Spectrogram 1	1	416264.mp3.wav	27.0	30.0	150	15000	blrwar1	Blyth's Reed Warbler	0.13083329890568224	3
19	Spectrogram 1	1	416264.mp3.wav	3.0	6.0	150	15000	eubeat1	European Bee-eater	0.9896010436623252	1
20	Spectrogram 1	1	416264.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.993338082705148	1
21	Spectrogram 1	1	416264.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.41837441795432917	2
