Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	245754.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.35647379112664646	1
2	Spectrogram 1	1	245754.mp3.wav	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.2843773314552646	2
3	Spectrogram 1	1	245754.mp3.wav	12.0	15.0	150	15000	weowar2	Western Orphean Warbler	0.27996990231629326	3
4	Spectrogram 1	1	245754.mp3.wav	15.0	18.0	150	15000	corbun1	Corn Bunting	0.38394136956983216	1
5	Spectrogram 1	1	245754.mp3.wav	15.0	18.0	150	15000	blhbun1	Black-headed Bunting	0.2826000303785938	2
6	Spectrogram 1	1	245754.mp3.wav	15.0	18.0	150	15000	comqua1	Common Quail	0.22390559890217207	3
7	Spectrogram 1	1	245754.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9213943814236724	1
8	Spectrogram 1	1	245754.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.8986753120350957	2
9	Spectrogram 1	1	245754.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9993425128368719	1
10	Spectrogram 1	1	245754.mp3.wav	24.0	27.0	150	15000	corbun1	Corn Bunting	0.48400287251535207	1
11	Spectrogram 1	1	245754.mp3.wav	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.28322959506911205	2
12	Spectrogram 1	1	245754.mp3.wav	24.0	27.0	150	15000	blhbun1	Black-headed Bunting	0.1701747462306367	3
13	Spectrogram 1	1	245754.mp3.wav	27.0	30.0	150	15000	eurlin1	Eurasian Linnet	0.22425824388363375	1
14	Spectrogram 1	1	245754.mp3.wav	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.8734078460695784	1
15	Spectrogram 1	1	245754.mp3.wav	3.0	6.0	150	15000	crelar2	Crested Lark	0.38583651641751265	2
16	Spectrogram 1	1	245754.mp3.wav	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.695080991667199	1
17	Spectrogram 1	1	245754.mp3.wav	30.0	33.0	150	15000	whinch1	Whinchat	0.13841299112241556	2
18	Spectrogram 1	1	245754.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.997768902001921	1
19	Spectrogram 1	1	245754.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.7993544250928039	1
20	Spectrogram 1	1	245754.mp3.wav	36.0	39.0	150	15000	darwar1	Dartford Warbler	0.6290172867748042	2
21	Spectrogram 1	1	245754.mp3.wav	36.0	39.0	150	15000	subwar1	Subalpine Warbler	0.2087123986381035	3
22	Spectrogram 1	1	245754.mp3.wav	39.0	42.0	150	15000	corbun1	Corn Bunting	0.32298209032849157	1
23	Spectrogram 1	1	245754.mp3.wav	39.0	42.0	150	15000	blhbun1	Black-headed Bunting	0.29485430450055694	2
24	Spectrogram 1	1	245754.mp3.wav	39.0	42.0	150	15000	wooshr1	Woodchat Shrike	0.23333415227153814	3
25	Spectrogram 1	1	245754.mp3.wav	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.9180387852932789	1
26	Spectrogram 1	1	245754.mp3.wav	42.0	45.0	150	15000	crelar2	Crested Lark	0.16404330081633933	2
27	Spectrogram 1	1	245754.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9997498437803541	1
28	Spectrogram 1	1	245754.mp3.wav	48.0	51.0	150	15000	corbun1	Corn Bunting	0.9017639526340129	1
29	Spectrogram 1	1	245754.mp3.wav	48.0	51.0	150	15000	litbus1	Little Bustard	0.20807126427445974	2
30	Spectrogram 1	1	245754.mp3.wav	48.0	51.0	150	15000	blhbun1	Black-headed Bunting	0.14862535923139483	3
31	Spectrogram 1	1	245754.mp3.wav	51.0	54.0	150	15000	thelar1	Thekla's Lark	0.5510413206411097	1
32	Spectrogram 1	1	245754.mp3.wav	51.0	54.0	150	15000	corbun1	Corn Bunting	0.1742195944345975	2
33	Spectrogram 1	1	245754.mp3.wav	51.0	54.0	150	15000	weowar2	Western Orphean Warbler	0.12268104220598654	3
34	Spectrogram 1	1	245754.mp3.wav	54.0	57.0	150	15000	whinch1	Whinchat	0.2096969654397384	1
35	Spectrogram 1	1	245754.mp3.wav	54.0	57.0	150	15000	stonec4	European Stonechat	0.1139608171853045	2
36	Spectrogram 1	1	245754.mp3.wav	54.0	57.0	150	15000	rtsrob1	Rufous-tailed Scrub-Robin	0.10046673342073448	3
37	Spectrogram 1	1	245754.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9953227425341515	1
38	Spectrogram 1	1	245754.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9994392424695098	1
39	Spectrogram 1	1	245754.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.9993983993576986	1
40	Spectrogram 1	1	245754.mp3.wav	60.0	63.0	150	15000	blhbun1	Black-headed Bunting	0.41002051088720537	1
41	Spectrogram 1	1	245754.mp3.wav	60.0	63.0	150	15000	wooshr1	Woodchat Shrike	0.24458681142663383	2
42	Spectrogram 1	1	245754.mp3.wav	60.0	63.0	150	15000	litbus1	Little Bustard	0.2185285836643348	3
43	Spectrogram 1	1	245754.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9996966154950824	1
44	Spectrogram 1	1	245754.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9991686386872298	1
45	Spectrogram 1	1	245754.mp3.wav	78.0	81.0	150	15000	corbun1	Corn Bunting	0.21586056318202843	1
46	Spectrogram 1	1	245754.mp3.wav	78.0	81.0	150	15000	blhbun1	Black-headed Bunting	0.16794133379399287	2
47	Spectrogram 1	1	245754.mp3.wav	78.0	81.0	150	15000	weowar2	Western Orphean Warbler	0.15741906587867865	3
48	Spectrogram 1	1	245754.mp3.wav	81.0	84.0	150	15000	thelar1	Thekla's Lark	0.1905952342907407	1
49	Spectrogram 1	1	245754.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.921499592770397	1
50	Spectrogram 1	1	245754.mp3.wav	84.0	87.0	150	15000	garwar1	Garden Warbler	0.40952384188239915	2
51	Spectrogram 1	1	245754.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.9987559638643815	1
52	Spectrogram 1	1	245754.mp3.wav	63.0	66.0	150	15000	norwhe	Northern Wheatear	0.3828703057431039	1
53	Spectrogram 1	1	245754.mp3.wav	63.0	66.0	150	15000	rusbun	Rustic Bunting	0.11864241052480627	2
54	Spectrogram 1	1	245754.mp3.wav	63.0	66.0	150	15000	thelar1	Thekla's Lark	0.11666721783054114	3
55	Spectrogram 1	1	245754.mp3.wav	90.0	93.0	150	15000	corbun1	Corn Bunting	0.1440341888066463	1
56	Spectrogram 1	1	245754.mp3.wav	90.0	93.0	150	15000	eurlin1	Eurasian Linnet	0.12457058084141148	2
57	Spectrogram 1	1	245754.mp3.wav	90.0	93.0	150	15000	yellow2	Yellowhammer	0.11119472764485093	3
58	Spectrogram 1	1	245754.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9783614323593902	1
59	Spectrogram 1	1	245754.mp3.wav	96.0	99.0	150	15000	melwar1	Melodious Warbler	0.2684605863953986	2
60	Spectrogram 1	1	245754.mp3.wav	96.0	99.0	150	15000	thelar1	Thekla's Lark	0.15627736603782716	3
61	Spectrogram 1	1	245754.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.9884540209525451	1
62	Spectrogram 1	1	245754.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.18352193804738343	2
63	Spectrogram 1	1	245754.mp3.wav	102.0	105.0	150	15000	eurlin1	Eurasian Linnet	0.9901478349859791	1
64	Spectrogram 1	1	245754.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.9656114984349932	1
65	Spectrogram 1	1	245754.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.5615264271215018	2
66	Spectrogram 1	1	245754.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.8793063249243237	1
67	Spectrogram 1	1	245754.mp3.wav	108.0	111.0	150	15000	garwar1	Garden Warbler	0.44234191876810547	2
68	Spectrogram 1	1	245754.mp3.wav	108.0	111.0	150	15000	grewhi1	Greater Whitethroat	0.28371082805764886	3
69	Spectrogram 1	1	245754.mp3.wav	66.0	69.0	150	15000	stonec4	European Stonechat	0.44081524835710484	1
70	Spectrogram 1	1	245754.mp3.wav	66.0	69.0	150	15000	grewhi1	Greater Whitethroat	0.3735417722367113	2
71	Spectrogram 1	1	245754.mp3.wav	66.0	69.0	150	15000	norwhe	Northern Wheatear	0.3006096027264404	3
72	Spectrogram 1	1	245754.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.34538504061976644	1
73	Spectrogram 1	1	245754.mp3.wav	69.0	72.0	150	15000	blueth	Bluethroat	0.20026194346901552	2
74	Spectrogram 1	1	245754.mp3.wav	0.0	3.0	150	15000	wooshr1	Woodchat Shrike	0.20669441598682087	1
75	Spectrogram 1	1	245754.mp3.wav	0.0	3.0	150	15000	blhbun1	Black-headed Bunting	0.1934048334805841	2
76	Spectrogram 1	1	245754.mp3.wav	0.0	3.0	150	15000	weowar2	Western Orphean Warbler	0.1892895007937322	3
