Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	319207.mp3.wav	12.0	15.0	150	15000	blueth	Bluethroat	0.5701797026417526	1
2	Spectrogram 1	1	319207.mp3.wav	12.0	15.0	150	15000	moured1	Moussier's Redstart	0.32700901080501854	2
3	Spectrogram 1	1	319207.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.19982084474182843	3
4	Spectrogram 1	1	319207.mp3.wav	15.0	18.0	150	15000	padwar1	Paddyfield Warbler	0.43681674575676077	1
5	Spectrogram 1	1	319207.mp3.wav	15.0	18.0	150	15000	blueth	Bluethroat	0.2125632420819631	2
6	Spectrogram 1	1	319207.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.13882455908136138	3
7	Spectrogram 1	1	319207.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.670347245811686	1
8	Spectrogram 1	1	319207.mp3.wav	18.0	21.0	150	15000	padwar1	Paddyfield Warbler	0.2358780896816529	2
9	Spectrogram 1	1	319207.mp3.wav	18.0	21.0	150	15000	blueth	Bluethroat	0.12088305218263629	3
10	Spectrogram 1	1	319207.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9887998510390034	1
11	Spectrogram 1	1	319207.mp3.wav	24.0	27.0	150	15000	wesmea	Western Meadowlark	0.1221679296168991	1
12	Spectrogram 1	1	319207.mp3.wav	27.0	30.0	150	15000	norwhe	Northern Wheatear	0.6390946510803068	1
13	Spectrogram 1	1	319207.mp3.wav	27.0	30.0	150	15000	finwhe1	Finsch's Wheatear	0.17227721306018162	2
14	Spectrogram 1	1	319207.mp3.wav	27.0	30.0	150	15000	spewar2	Spectacled Warbler	0.13847330808466704	3
15	Spectrogram 1	1	319207.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.188167838132826	1
16	Spectrogram 1	1	319207.mp3.wav	3.0	6.0	150	15000	subwar1	Subalpine Warbler	0.14381472707823612	2
17	Spectrogram 1	1	319207.mp3.wav	3.0	6.0	150	15000	leswhi1	Lesser Whitethroat	0.12491639304612359	3
18	Spectrogram 1	1	319207.mp3.wav	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.8596163987532461	1
19	Spectrogram 1	1	319207.mp3.wav	33.0	36.0	150	15000	leswhi1	Lesser Whitethroat	0.3082557471969182	2
20	Spectrogram 1	1	319207.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.25610986835504096	3
21	Spectrogram 1	1	319207.mp3.wav	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.9990941734913037	1
22	Spectrogram 1	1	319207.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9658180488093776	1
23	Spectrogram 1	1	319207.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.924565548397058	1
24	Spectrogram 1	1	319207.mp3.wav	42.0	45.0	150	15000	padwar1	Paddyfield Warbler	0.163364838248063	2
25	Spectrogram 1	1	319207.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9973490599665107	1
26	Spectrogram 1	1	319207.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.962965538396295	1
27	Spectrogram 1	1	319207.mp3.wav	48.0	51.0	150	15000	garwar1	Garden Warbler	0.26529765062836563	2
28	Spectrogram 1	1	319207.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9968067006686864	1
29	Spectrogram 1	1	319207.mp3.wav	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.3983910570269517	1
30	Spectrogram 1	1	319207.mp3.wav	54.0	57.0	150	15000	whinch1	Whinchat	0.20150561833514075	2
31	Spectrogram 1	1	319207.mp3.wav	54.0	57.0	150	15000	leswhi1	Lesser Whitethroat	0.129402983178762	3
32	Spectrogram 1	1	319207.mp3.wav	57.0	60.0	150	15000	euptit1	Eurasian Penduline-Tit	0.8788422235824381	1
33	Spectrogram 1	1	319207.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9823939548222351	1
34	Spectrogram 1	1	319207.mp3.wav	9.0	12.0	150	15000	blueth	Bluethroat	0.8227325284684941	1
35	Spectrogram 1	1	319207.mp3.wav	9.0	12.0	150	15000	padwar1	Paddyfield Warbler	0.30361804160995226	2
36	Spectrogram 1	1	319207.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.2783150362971853	3
37	Spectrogram 1	1	319207.mp3.wav	60.0	63.0	150	15000	euptit1	Eurasian Penduline-Tit	0.32022335346650593	1
38	Spectrogram 1	1	319207.mp3.wav	60.0	63.0	150	15000	cirbun1	Cirl Bunting	0.28569071545487373	2
39	Spectrogram 1	1	319207.mp3.wav	60.0	63.0	150	15000	trepip	Tree Pipit	0.12879211647813518	3
40	Spectrogram 1	1	319207.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9914919357235739	1
41	Spectrogram 1	1	319207.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9981952626337607	1
42	Spectrogram 1	1	319207.mp3.wav	81.0	84.0	150	15000	blueth	Bluethroat	0.4232240371172164	1
43	Spectrogram 1	1	319207.mp3.wav	81.0	84.0	150	15000	blared1	Black Redstart	0.21897797651149437	2
44	Spectrogram 1	1	319207.mp3.wav	81.0	84.0	150	15000	meapip1	Meadow Pipit	0.21419851766891063	3
45	Spectrogram 1	1	319207.mp3.wav	84.0	87.0	150	15000	meapip1	Meadow Pipit	0.45012738549232545	1
46	Spectrogram 1	1	319207.mp3.wav	84.0	87.0	150	15000	grywag	Gray Wagtail	0.26457966515495657	2
47	Spectrogram 1	1	319207.mp3.wav	84.0	87.0	150	15000	stonec4	European Stonechat	0.23644006412069915	3
48	Spectrogram 1	1	319207.mp3.wav	87.0	90.0	150	15000	stonec4	European Stonechat	0.2776157782904323	1
49	Spectrogram 1	1	319207.mp3.wav	87.0	90.0	150	15000	meapip1	Meadow Pipit	0.24328955385261272	2
50	Spectrogram 1	1	319207.mp3.wav	87.0	90.0	150	15000	horlar	Horned Lark	0.22699475372940706	3
51	Spectrogram 1	1	319207.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9714346442577966	1
52	Spectrogram 1	1	319207.mp3.wav	63.0	66.0	150	15000	blueth	Bluethroat	0.15791843174520867	2
53	Spectrogram 1	1	319207.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.4276907473677139	1
54	Spectrogram 1	1	319207.mp3.wav	90.0	93.0	150	15000	blueth	Bluethroat	0.36242002704555126	2
55	Spectrogram 1	1	319207.mp3.wav	90.0	93.0	150	15000	spewar2	Spectacled Warbler	0.21042150986429445	3
56	Spectrogram 1	1	319207.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.9882960938745676	1
57	Spectrogram 1	1	319207.mp3.wav	96.0	99.0	150	15000	spewar2	Spectacled Warbler	0.3863588358046462	1
58	Spectrogram 1	1	319207.mp3.wav	96.0	99.0	150	15000	rtsrob1	Rufous-tailed Scrub-Robin	0.376424466200901	2
59	Spectrogram 1	1	319207.mp3.wav	96.0	99.0	150	15000	whinch1	Whinchat	0.36132223794921453	3
60	Spectrogram 1	1	319207.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.971424613451204	1
61	Spectrogram 1	1	319207.mp3.wav	99.0	102.0	150	15000	garwar1	Garden Warbler	0.3310050055002651	2
62	Spectrogram 1	1	319207.mp3.wav	102.0	105.0	150	15000	melwar1	Melodious Warbler	0.9357240279232114	1
63	Spectrogram 1	1	319207.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.7014327880186674	1
64	Spectrogram 1	1	319207.mp3.wav	105.0	108.0	150	15000	garwar1	Garden Warbler	0.6323094826443275	2
65	Spectrogram 1	1	319207.mp3.wav	105.0	108.0	150	15000	grewhi1	Greater Whitethroat	0.19096126218458043	3
