Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	375623.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9987802187024376	1
2	Spectrogram 1	1	375623.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9972731493313606	1
3	Spectrogram 1	1	375623.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9967286460206299	1
4	Spectrogram 1	1	375623.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9990749822618364	1
5	Spectrogram 1	1	375623.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9979326681538486	1
6	Spectrogram 1	1	375623.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9984528236375748	1
7	Spectrogram 1	1	375623.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9991244235096455	1
8	Spectrogram 1	1	375623.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9987998385370359	1
9	Spectrogram 1	1	375623.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9995331077713215	1
10	Spectrogram 1	1	375623.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9980448522863128	1
11	Spectrogram 1	1	375623.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9983186597500243	1
12	Spectrogram 1	1	375623.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9986267802888191	1
13	Spectrogram 1	1	375623.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9992577586963005	1
14	Spectrogram 1	1	375623.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.997971865834031	1
15	Spectrogram 1	1	375623.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.998891209813722	1
16	Spectrogram 1	1	375623.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9992690194064786	1
17	Spectrogram 1	1	375623.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9978279609205143	1
18	Spectrogram 1	1	375623.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9988501295976948	1
19	Spectrogram 1	1	375623.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.9981203760516058	1
20	Spectrogram 1	1	375623.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9983282065521035	1
21	Spectrogram 1	1	375623.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9989738281835787	1
22	Spectrogram 1	1	375623.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9995766999113707	1
23	Spectrogram 1	1	375623.mp3.wav	78.0	81.0	150	15000	melwar1	Melodious Warbler	0.9991208224397358	1
24	Spectrogram 1	1	375623.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.9975959888814967	1
25	Spectrogram 1	1	375623.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9988406621832773	1
26	Spectrogram 1	1	375623.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.9986346142088488	1
27	Spectrogram 1	1	375623.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9993468776081665	1
28	Spectrogram 1	1	375623.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.999549401977377	1
29	Spectrogram 1	1	375623.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.9983153297948821	1
30	Spectrogram 1	1	375623.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.9972478023889535	1
31	Spectrogram 1	1	375623.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.999198729453473	1
32	Spectrogram 1	1	375623.mp3.wav	0.0	3.0	150	15000	melwar1	Melodious Warbler	0.99865268273491	1
