Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	476893.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.7019337226449788	1
2	Spectrogram 1	1	476893.mp3.wav	12.0	15.0	150	15000	subwar1	Subalpine Warbler	0.3951745228256559	2
3	Spectrogram 1	1	476893.mp3.wav	12.0	15.0	150	15000	mouwar1	Moustached Warbler	0.26086116292859707	3
4	Spectrogram 1	1	476893.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9942442166321924	1
5	Spectrogram 1	1	476893.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9996110143313921	1
6	Spectrogram 1	1	476893.mp3.wav	21.0	24.0	150	15000	blueth	Bluethroat	0.30125891722202874	1
7	Spectrogram 1	1	476893.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.15319146499614086	2
8	Spectrogram 1	1	476893.mp3.wav	24.0	27.0	150	15000	blared1	Black Redstart	0.7144437809363253	1
9	Spectrogram 1	1	476893.mp3.wav	24.0	27.0	150	15000	blueth	Bluethroat	0.30517047361301564	2
10	Spectrogram 1	1	476893.mp3.wav	24.0	27.0	150	15000	moured1	Moussier's Redstart	0.2852612895449138	3
11	Spectrogram 1	1	476893.mp3.wav	27.0	30.0	150	15000	rebfir2	Red-billed Firefinch	0.4002245025980647	1
12	Spectrogram 1	1	476893.mp3.wav	27.0	30.0	150	15000	blueth	Bluethroat	0.36084480661551804	2
13	Spectrogram 1	1	476893.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.18532838738626844	3
14	Spectrogram 1	1	476893.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9990846204587975	1
15	Spectrogram 1	1	476893.mp3.wav	30.0	33.0	150	15000	sedwar1	Sedge Warbler	0.4332087602214857	1
16	Spectrogram 1	1	476893.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.228847179941156	2
17	Spectrogram 1	1	476893.mp3.wav	30.0	33.0	150	15000	comwax	Common Waxbill	0.15779265138304704	3
18	Spectrogram 1	1	476893.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.5287535421977461	1
19	Spectrogram 1	1	476893.mp3.wav	33.0	36.0	150	15000	sedwar1	Sedge Warbler	0.18852495242258763	2
20	Spectrogram 1	1	476893.mp3.wav	33.0	36.0	150	15000	afrwar1	African Reed Warbler	0.15254078766307852	3
