Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
59	Spectrogram 1	1	477284.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.39822539992634676	3
60	Spectrogram 1	1	477284.mp3.wav	93.0	96.0	150	15000	garwar1	Garden Warbler	0.6093325678105163	1
61	Spectrogram 1	1	477284.mp3.wav	93.0	96.0	150	15000	grswoo	Great Spotted Woodpecker	0.1536227913736092	2
62	Spectrogram 1	1	477284.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.1261921256878285	3
63	Spectrogram 1	1	477284.mp3.wav	96.0	99.0	150	15000	grswoo	Great Spotted Woodpecker	0.2742564635233862	1
64	Spectrogram 1	1	477284.mp3.wav	96.0	99.0	150	15000	miswoo1	Middle Spotted Woodpecker	0.2517448394891898	2
65	Spectrogram 1	1	477284.mp3.wav	96.0	99.0	150	15000	whbwoo1	White-backed Woodpecker	0.2405480719815446	3
66	Spectrogram 1	1	477284.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.4760376053826924	1
67	Spectrogram 1	1	477284.mp3.wav	99.0	102.0	150	15000	eurbla	Eurasian Blackbird	0.19849829362432495	2
68	Spectrogram 1	1	477284.mp3.wav	99.0	102.0	150	15000	comnig1	Common Nightingale	0.1735363438804778	3
69	Spectrogram 1	1	477284.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.9194508313425418	1
70	Spectrogram 1	1	477284.mp3.wav	66.0	69.0	150	15000	garwar1	Garden Warbler	0.49578699179490543	2
71	Spectrogram 1	1	477284.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.9877814755193927	1
72	Spectrogram 1	1	477284.mp3.wav	69.0	72.0	150	15000	garwar1	Garden Warbler	0.39165675700100716	2
73	Spectrogram 1	1	477284.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.9868238745148407	1
74	Spectrogram 1	1	477284.mp3.wav	0.0	3.0	150	15000	comros	Common Rosefinch	0.4751837167750997	2
75	Spectrogram 1	1	477284.mp3.wav	0.0	3.0	150	15000	melwar1	Melodious Warbler	0.10891242991131075	3
