Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	245756.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9603012150828396	1
2	Spectrogram 1	1	245756.mp3.wav	12.0	15.0	150	15000	subwar1	Subalpine Warbler	0.13898448908074248	2
3	Spectrogram 1	1	245756.mp3.wav	15.0	18.0	150	15000	darwar1	Dartford Warbler	0.6990999780354237	1
4	Spectrogram 1	1	245756.mp3.wav	15.0	18.0	150	15000	sykwar2	Sykes's Warbler	0.6980995009646912	2
5	Spectrogram 1	1	245756.mp3.wav	15.0	18.0	150	15000	krunut1	Krueper's Nuthatch	0.10998071788279601	3
6	Spectrogram 1	1	245756.mp3.wav	18.0	21.0	150	15000	eurcoo	Eurasian Coot	0.9518613454299925	1
7	Spectrogram 1	1	245756.mp3.wav	21.0	24.0	150	15000	eurcoo	Eurasian Coot	0.4737017745639125	1
8	Spectrogram 1	1	245756.mp3.wav	21.0	24.0	150	15000	litgre1	Little Grebe	0.17245454653517805	2
9	Spectrogram 1	1	245756.mp3.wav	21.0	24.0	150	15000	grnsan	Green Sandpiper	0.1115558179251552	3
10	Spectrogram 1	1	245756.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.7209509169716429	1
11	Spectrogram 1	1	245756.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.33475806742903463	2
12	Spectrogram 1	1	245756.mp3.wav	24.0	27.0	150	15000	subwar1	Subalpine Warbler	0.3138010505414529	3
13	Spectrogram 1	1	245756.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9953408521299485	1
14	Spectrogram 1	1	245756.mp3.wav	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.2319976233698333	1
15	Spectrogram 1	1	245756.mp3.wav	3.0	6.0	150	15000	orcori	Orchard Oriole	0.21709982856976157	2
16	Spectrogram 1	1	245756.mp3.wav	3.0	6.0	150	15000	woolar1	Wood Lark	0.12713482827551623	3
17	Spectrogram 1	1	245756.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9989380116683744	1
18	Spectrogram 1	1	245756.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9903618658336882	1
19	Spectrogram 1	1	245756.mp3.wav	36.0	39.0	150	15000	subwar1	Subalpine Warbler	0.12927693178578933	1
20	Spectrogram 1	1	245756.mp3.wav	36.0	39.0	150	15000	rucspa	Rufous-crowned Sparrow	0.12400373241433556	2
21	Spectrogram 1	1	245756.mp3.wav	36.0	39.0	150	15000	whinch1	Whinchat	0.10317149914426373	3
22	Spectrogram 1	1	245756.mp3.wav	39.0	42.0	150	15000	blueth	Bluethroat	0.19183323925766993	1
23	Spectrogram 1	1	245756.mp3.wav	42.0	45.0	150	15000	stonec4	European Stonechat	0.8548275818255916	1
