Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	58614.mp3.wav	12.0	15.0	150	15000	eursta	European Starling	0.6880819387626823	1
2	Spectrogram 1	1	58614.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.6067909868693262	2
3	Spectrogram 1	1	58614.mp3.wav	12.0	15.0	150	15000	sposta1	Spotless Starling	0.17378146715198342	3
4	Spectrogram 1	1	58614.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.9880021296398208	1
5	Spectrogram 1	1	58614.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.15291951667459328	2
6	Spectrogram 1	1	58614.mp3.wav	15.0	18.0	150	15000	sedwar1	Sedge Warbler	0.10874857869328486	3
7	Spectrogram 1	1	58614.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9335899487724516	1
8	Spectrogram 1	1	58614.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.34544364870890903	2
9	Spectrogram 1	1	58614.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.25923401628262277	3
10	Spectrogram 1	1	58614.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9139221569840228	1
11	Spectrogram 1	1	58614.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.8914690189468354	2
12	Spectrogram 1	1	58614.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.752422003849733	1
13	Spectrogram 1	1	58614.mp3.wav	24.0	27.0	150	15000	weowar1	Western Olivaceous Warbler	0.4792134459452443	2
14	Spectrogram 1	1	58614.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9760883571900665	1
15	Spectrogram 1	1	58614.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.26919478807850994	2
16	Spectrogram 1	1	58614.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.16124182790595082	3
17	Spectrogram 1	1	58614.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.5328791821386311	1
18	Spectrogram 1	1	58614.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.4643544425088444	2
19	Spectrogram 1	1	58614.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.11202087105684247	3
20	Spectrogram 1	1	58614.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9675014513650493	1
21	Spectrogram 1	1	58614.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.6337353660660522	2
22	Spectrogram 1	1	58614.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.26193373896473426	3
23	Spectrogram 1	1	58614.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9804898228598173	1
24	Spectrogram 1	1	58614.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.5492234814545596	2
25	Spectrogram 1	1	58614.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.27339910993213173	3
26	Spectrogram 1	1	58614.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9849137394812052	1
27	Spectrogram 1	1	58614.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.19049464007467584	2
28	Spectrogram 1	1	58614.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.12046767055044035	3
29	Spectrogram 1	1	58614.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.5354526118270986	1
30	Spectrogram 1	1	58614.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.2951933091993147	2
31	Spectrogram 1	1	58614.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.11381102773439278	3
32	Spectrogram 1	1	58614.mp3.wav	42.0	45.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9706011999583746	1
33	Spectrogram 1	1	58614.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.7256681011240117	2
34	Spectrogram 1	1	58614.mp3.wav	42.0	45.0	150	15000	marwar3	Marsh Warbler	0.30805991474689015	3
35	Spectrogram 1	1	58614.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.8775858894647105	1
