Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	418156.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9996286433503552	1
2	Spectrogram 1	1	418156.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9952538031028743	1
3	Spectrogram 1	1	418156.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.2547567028584651	2
4	Spectrogram 1	1	418156.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9998434241254448	1
5	Spectrogram 1	1	418156.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9993134810538087	1
6	Spectrogram 1	1	418156.mp3.wav	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.2640885371179681	1
7	Spectrogram 1	1	418156.mp3.wav	24.0	27.0	150	15000	gyfwoo1	Gray-headed Woodpecker	0.15011114717068055	2
8	Spectrogram 1	1	418156.mp3.wav	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.14725890337470315	3
9	Spectrogram 1	1	418156.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9996391985854287	1
10	Spectrogram 1	1	418156.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.8973064803199808	1
11	Spectrogram 1	1	418156.mp3.wav	3.0	6.0	150	15000	sonthr1	Song Thrush	0.20489419156823394	2
12	Spectrogram 1	1	418156.mp3.wav	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.12756379380609148	3
13	Spectrogram 1	1	418156.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9999111210422847	1
14	Spectrogram 1	1	418156.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.7211842967945501	1
15	Spectrogram 1	1	418156.mp3.wav	33.0	36.0	150	15000	weowar1	Western Olivaceous Warbler	0.4172704164329234	2
16	Spectrogram 1	1	418156.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.5434946673589612	1
17	Spectrogram 1	1	418156.mp3.wav	36.0	39.0	150	15000	houspa	House Sparrow	0.11832374872733085	2
18	Spectrogram 1	1	418156.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.8213411128199601	1
