Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	140756.mp3.wav	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.9111893282794558	1
2	Spectrogram 1	1	140756.mp3.wav	12.0	15.0	150	15000	misthr1	Mistle Thrush	0.2322295821814281	2
3	Spectrogram 1	1	140756.mp3.wav	12.0	15.0	150	15000	rinouz1	Ring Ouzel	0.10307718126618491	3
4	Spectrogram 1	1	140756.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9975703097042744	1
5	Spectrogram 1	1	140756.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.3178212575269239	1
6	Spectrogram 1	1	140756.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1260079942163646	2
7	Spectrogram 1	1	140756.mp3.wav	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1161723247354317	3
8	Spectrogram 1	1	140756.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.8465589747206044	1
9	Spectrogram 1	1	140756.mp3.wav	21.0	24.0	150	15000	amerob	American Robin	0.4924259853971776	2
10	Spectrogram 1	1	140756.mp3.wav	21.0	24.0	150	15000	brnthr	Brown Thrasher	0.26906095256186624	3
11	Spectrogram 1	1	140756.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9988126608727909	1
12	Spectrogram 1	1	140756.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9998118348703658	1
13	Spectrogram 1	1	140756.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9340596074470654	1
14	Spectrogram 1	1	140756.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9997200160938033	1
15	Spectrogram 1	1	140756.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9997761937375745	1
16	Spectrogram 1	1	140756.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.8215379912918436	1
17	Spectrogram 1	1	140756.mp3.wav	36.0	39.0	150	15000	eurbla	Eurasian Blackbird	0.22960847668350798	2
18	Spectrogram 1	1	140756.mp3.wav	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.19647735343162556	3
19	Spectrogram 1	1	140756.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9999451212334349	1
20	Spectrogram 1	1	140756.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.999817382837302	1
21	Spectrogram 1	1	140756.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9999597557523541	1
22	Spectrogram 1	1	140756.mp3.wav	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.6354300153042499	1
23	Spectrogram 1	1	140756.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.23213116470319117	2
24	Spectrogram 1	1	140756.mp3.wav	48.0	51.0	150	15000	garwar1	Garden Warbler	0.11529858747336905	3
25	Spectrogram 1	1	140756.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9993123416949574	1
26	Spectrogram 1	1	140756.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9987463593976248	1
27	Spectrogram 1	1	140756.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9999282195880322	1
28	Spectrogram 1	1	140756.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9999658626441879	1
29	Spectrogram 1	1	140756.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.8421179297735069	1
30	Spectrogram 1	1	140756.mp3.wav	9.0	12.0	150	15000	garwar1	Garden Warbler	0.27650172057818007	2
31	Spectrogram 1	1	140756.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9999015672077152	1
32	Spectrogram 1	1	140756.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9994522528458382	1
33	Spectrogram 1	1	140756.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9998831072661641	1
34	Spectrogram 1	1	140756.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.5587838001091835	1
35	Spectrogram 1	1	140756.mp3.wav	78.0	81.0	150	15000	sonthr1	Song Thrush	0.23892167854730864	2
