Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	449063.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.98565703425673	1
2	Spectrogram 1	1	449063.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.2185580827016542	2
3	Spectrogram 1	1	449063.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.13014205190842953	3
4	Spectrogram 1	1	449063.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9988338620664982	1
5	Spectrogram 1	1	449063.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9325314360323154	1
6	Spectrogram 1	1	449063.mp3.wav	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.29219032827339864	2
7	Spectrogram 1	1	449063.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.154528856147948	3
8	Spectrogram 1	1	449063.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.780859873396811	1
9	Spectrogram 1	1	449063.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.7395186935021344	2
10	Spectrogram 1	1	449063.mp3.wav	21.0	24.0	150	15000	eurwar1	Eurasian Reed Warbler	0.17070190615729627	3
11	Spectrogram 1	1	449063.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.998627971286711	1
12	Spectrogram 1	1	449063.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.26865651213389136	2
13	Spectrogram 1	1	449063.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9994707633263775	1
14	Spectrogram 1	1	449063.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9887562237407844	1
15	Spectrogram 1	1	449063.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.12264385692755692	2
16	Spectrogram 1	1	449063.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.986814094863199	1
17	Spectrogram 1	1	449063.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.14780110610527777	2
18	Spectrogram 1	1	449063.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9988748067999941	1
19	Spectrogram 1	1	449063.mp3.wav	33.0	36.0	150	15000	blrwar1	Blyth's Reed Warbler	0.15229465317942756	2
20	Spectrogram 1	1	449063.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9028787235390605	1
21	Spectrogram 1	1	449063.mp3.wav	36.0	39.0	150	15000	blrwar1	Blyth's Reed Warbler	0.31959454945111554	2
22	Spectrogram 1	1	449063.mp3.wav	36.0	39.0	150	15000	sedwar1	Sedge Warbler	0.12136155139346616	3
