Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	298477.mp3.wav	12.0	15.0	150	15000	weowar1	Western Olivaceous Warbler	0.8996336347109858	1
2	Spectrogram 1	1	298477.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.5218719002957773	2
3	Spectrogram 1	1	298477.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.14658972866208528	3
4	Spectrogram 1	1	298477.mp3.wav	18.0	21.0	150	15000	yebcha	Yellow-breasted Chat	0.5606109922814212	1
5	Spectrogram 1	1	298477.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.3324361296294582	2
6	Spectrogram 1	1	298477.mp3.wav	18.0	21.0	150	15000	orcori	Orchard Oriole	0.1476554729314844	3
7	Spectrogram 1	1	298477.mp3.wav	21.0	24.0	150	15000	weowar1	Western Olivaceous Warbler	0.9297192127381618	1
8	Spectrogram 1	1	298477.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.6308452762871765	2
9	Spectrogram 1	1	298477.mp3.wav	24.0	27.0	150	15000	weowar1	Western Olivaceous Warbler	0.9843203507442808	1
10	Spectrogram 1	1	298477.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.2391855099003198	2
11	Spectrogram 1	1	298477.mp3.wav	24.0	27.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.20195007176543478	3
12	Spectrogram 1	1	298477.mp3.wav	27.0	30.0	150	15000	weowar1	Western Olivaceous Warbler	0.8931907784658589	1
13	Spectrogram 1	1	298477.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.32867616966493485	2
14	Spectrogram 1	1	298477.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.5816510272840707	1
15	Spectrogram 1	1	298477.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.33731778596243617	2
16	Spectrogram 1	1	298477.mp3.wav	3.0	6.0	150	15000	weowar1	Western Olivaceous Warbler	0.26575040879062195	3
17	Spectrogram 1	1	298477.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.9577648712218483	1
