Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	281496.mp3.wav	12.0	15.0	150	15000	yellow2	Yellowhammer	0.36269131722979053	1
2	Spectrogram 1	1	281496.mp3.wav	12.0	15.0	150	15000	reebun	Reed Bunting	0.24555751701832657	2
3	Spectrogram 1	1	281496.mp3.wav	12.0	15.0	150	15000	ortbun1	Ortolan Bunting	0.13685196349651585	3
4	Spectrogram 1	1	281496.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9999316544338352	1
5	Spectrogram 1	1	281496.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9960798157089948	1
6	Spectrogram 1	1	281496.mp3.wav	21.0	24.0	150	15000	combuz1	Common Buzzard	0.34999213153541475	1
7	Spectrogram 1	1	281496.mp3.wav	21.0	24.0	150	15000	eurnut1	Eurasian Nutcracker	0.14257913461850455	2
8	Spectrogram 1	1	281496.mp3.wav	21.0	24.0	150	15000	eurjay1	Eurasian Jay	0.11367540113442076	3
9	Spectrogram 1	1	281496.mp3.wav	24.0	27.0	150	15000	comred2	Common Redstart	0.781409521731421	1
10	Spectrogram 1	1	281496.mp3.wav	24.0	27.0	150	15000	wlwwar	Willow Warbler	0.24886424980245822	2
11	Spectrogram 1	1	281496.mp3.wav	24.0	27.0	150	15000	comros	Common Rosefinch	0.16459286986581148	3
12	Spectrogram 1	1	281496.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9846570855360771	1
13	Spectrogram 1	1	281496.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9981852184724374	1
14	Spectrogram 1	1	281496.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9996000099024948	1
15	Spectrogram 1	1	281496.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9794907716478756	1
16	Spectrogram 1	1	281496.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.3261587846553396	2
17	Spectrogram 1	1	281496.mp3.wav	36.0	39.0	150	15000	yellow2	Yellowhammer	0.6884410588352191	1
18	Spectrogram 1	1	281496.mp3.wav	36.0	39.0	150	15000	relpar1	Red-legged Partridge	0.16744508507100284	2
19	Spectrogram 1	1	281496.mp3.wav	36.0	39.0	150	15000	leswhi1	Lesser Whitethroat	0.10051145957466709	3
20	Spectrogram 1	1	281496.mp3.wav	39.0	42.0	150	15000	stodov1	Stock Dove	0.31294061988786925	1
