Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	513164.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9998324389686746	1
2	Spectrogram 1	1	513164.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9981848552891749	1
3	Spectrogram 1	1	513164.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9995280370607379	1
4	Spectrogram 1	1	513164.mp3.wav	21.0	24.0	150	15000	blared1	Black Redstart	0.7851097398203093	1
5	Spectrogram 1	1	513164.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.5061690170190298	2
6	Spectrogram 1	1	513164.mp3.wav	21.0	24.0	150	15000	blrwar1	Blyth's Reed Warbler	0.19920934971411916	3
7	Spectrogram 1	1	513164.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.990647253905283	1
8	Spectrogram 1	1	513164.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1630873548142453	2
9	Spectrogram 1	1	513164.mp3.wav	24.0	27.0	150	15000	garwar1	Garden Warbler	0.14028191434925988	3
10	Spectrogram 1	1	513164.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.601064899357879	1
11	Spectrogram 1	1	513164.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.4087150689395985	2
12	Spectrogram 1	1	513164.mp3.wav	27.0	30.0	150	15000	sonthr1	Song Thrush	0.25104398879510265	3
13	Spectrogram 1	1	513164.mp3.wav	3.0	6.0	150	15000	parcro2	Parrot Crossbill	0.9250473252111725	1
14	Spectrogram 1	1	513164.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9997437799222327	1
15	Spectrogram 1	1	513164.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9992782717526497	1
16	Spectrogram 1	1	513164.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9530326134021194	1
17	Spectrogram 1	1	513164.mp3.wav	36.0	39.0	150	15000	sibrub	Siberian Rubythroat	0.7161720897202535	2
18	Spectrogram 1	1	513164.mp3.wav	36.0	39.0	150	15000	blrwar1	Blyth's Reed Warbler	0.22684637311736858	3
19	Spectrogram 1	1	513164.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9981460374120114	1
20	Spectrogram 1	1	513164.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9893959675393	1
21	Spectrogram 1	1	513164.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9976603067648661	1
22	Spectrogram 1	1	513164.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9969951292425969	1
23	Spectrogram 1	1	513164.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9980590726218334	1
24	Spectrogram 1	1	513164.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9960365952389137	1
25	Spectrogram 1	1	513164.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.2968372467724388	2
26	Spectrogram 1	1	513164.mp3.wav	57.0	60.0	150	15000	eucdov	Eurasian Collared-Dove	0.9752203486246389	1
27	Spectrogram 1	1	513164.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9998216333721989	1
28	Spectrogram 1	1	513164.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9998130316063781	1
29	Spectrogram 1	1	513164.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9997174534956739	1
30	Spectrogram 1	1	513164.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9998742317200566	1
31	Spectrogram 1	1	513164.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9985732487452877	1
32	Spectrogram 1	1	513164.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.998717330157683	1
33	Spectrogram 1	1	513164.mp3.wav	81.0	84.0	150	15000	eursta	European Starling	0.9944108070060415	1
34	Spectrogram 1	1	513164.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9497976254513214	1
35	Spectrogram 1	1	513164.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.17214337295062823	2
36	Spectrogram 1	1	513164.mp3.wav	84.0	87.0	150	15000	blrwar1	Blyth's Reed Warbler	0.10011517511156247	3
37	Spectrogram 1	1	513164.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9888311190913056	1
38	Spectrogram 1	1	513164.mp3.wav	87.0	90.0	150	15000	garwar1	Garden Warbler	0.1278031798870142	2
39	Spectrogram 1	1	513164.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.10462817344624518	3
40	Spectrogram 1	1	513164.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.999222989351839	1
41	Spectrogram 1	1	513164.mp3.wav	63.0	66.0	150	15000	blrwar1	Blyth's Reed Warbler	0.16099483794895525	2
42	Spectrogram 1	1	513164.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9945375015914796	1
43	Spectrogram 1	1	513164.mp3.wav	90.0	93.0	150	15000	garwar1	Garden Warbler	0.23496531298361828	2
44	Spectrogram 1	1	513164.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.1760468008016379	3
45	Spectrogram 1	1	513164.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.9932826373451957	1
46	Spectrogram 1	1	513164.mp3.wav	93.0	96.0	150	15000	orcori	Orchard Oriole	0.2876228470913963	2
47	Spectrogram 1	1	513164.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9981831140784744	1
48	Spectrogram 1	1	513164.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9917252418409126	1
