Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	486946.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9978634199337113	1
2	Spectrogram 1	1	486946.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9892988624312526	1
3	Spectrogram 1	1	486946.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9781597593181915	1
4	Spectrogram 1	1	486946.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.994323569753198	1
5	Spectrogram 1	1	486946.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9957744043475407	1
6	Spectrogram 1	1	486946.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9600488760760938	1
7	Spectrogram 1	1	486946.mp3.wav	27.0	30.0	150	15000	leswhi1	Lesser Whitethroat	0.11959700032622703	2
8	Spectrogram 1	1	486946.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9844796656701429	1
9	Spectrogram 1	1	486946.mp3.wav	3.0	6.0	150	15000	leswhi1	Lesser Whitethroat	0.10110760947312093	2
10	Spectrogram 1	1	486946.mp3.wav	30.0	33.0	150	15000	bulori	Bullock's Oriole	0.3379078284474207	1
11	Spectrogram 1	1	486946.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.33245433669842034	2
12	Spectrogram 1	1	486946.mp3.wav	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.262921321920524	3
13	Spectrogram 1	1	486946.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9899525909686346	1
14	Spectrogram 1	1	486946.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9896934191307268	1
15	Spectrogram 1	1	486946.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.6593401010123058	1
16	Spectrogram 1	1	486946.mp3.wav	39.0	42.0	150	15000	wooshr1	Woodchat Shrike	0.23934893551253814	2
17	Spectrogram 1	1	486946.mp3.wav	39.0	42.0	150	15000	bulori	Bullock's Oriole	0.12920730590186386	3
18	Spectrogram 1	1	486946.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.6865268124754533	1
19	Spectrogram 1	1	486946.mp3.wav	42.0	45.0	150	15000	britit	Bridled Titmouse	0.6109269899362075	2
20	Spectrogram 1	1	486946.mp3.wav	42.0	45.0	150	15000	leswhi1	Lesser Whitethroat	0.14250206149336753	3
21	Spectrogram 1	1	486946.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9984073565067403	1
22	Spectrogram 1	1	486946.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.994946088821092	1
23	Spectrogram 1	1	486946.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9942549900363657	1
24	Spectrogram 1	1	486946.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.7437424804953962	1
25	Spectrogram 1	1	486946.mp3.wav	54.0	57.0	150	15000	bktgna	Black-tailed Gnatcatcher	0.3536681070376666	2
26	Spectrogram 1	1	486946.mp3.wav	57.0	60.0	150	15000	britit	Bridled Titmouse	0.916219832251517	1
27	Spectrogram 1	1	486946.mp3.wav	57.0	60.0	150	15000	leswhi1	Lesser Whitethroat	0.28709563195180626	2
28	Spectrogram 1	1	486946.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.18375004089388877	3
29	Spectrogram 1	1	486946.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9943042247914256	1
30	Spectrogram 1	1	486946.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.9881944383124425	1
31	Spectrogram 1	1	486946.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.8977916826492551	1
32	Spectrogram 1	1	486946.mp3.wav	60.0	63.0	150	15000	britit	Bridled Titmouse	0.295009292664659	2
