Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	430755.mp3.wav	12.0	15.0	150	15000	weowar1	Western Olivaceous Warbler	0.9679235155286261	1
2	Spectrogram 1	1	430755.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.17793260962120755	2
3	Spectrogram 1	1	430755.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.1308782947293978	3
4	Spectrogram 1	1	430755.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9971289674483499	1
5	Spectrogram 1	1	430755.mp3.wav	18.0	21.0	150	15000	weowar1	Western Olivaceous Warbler	0.8822816322241213	1
6	Spectrogram 1	1	430755.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9805421583485063	1
7	Spectrogram 1	1	430755.mp3.wav	21.0	24.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.2859394689473503	2
8	Spectrogram 1	1	430755.mp3.wav	24.0	27.0	150	15000	rebfly	Red-breasted Flycatcher	0.3996675840301164	1
9	Spectrogram 1	1	430755.mp3.wav	24.0	27.0	150	15000	colfly1	Collared Flycatcher	0.2810998640543191	2
10	Spectrogram 1	1	430755.mp3.wav	24.0	27.0	150	15000	thrnig1	Thrush Nightingale	0.22184902144777857	3
11	Spectrogram 1	1	430755.mp3.wav	27.0	30.0	150	15000	batgod	Bar-tailed Godwit	0.14000840044325288	1
12	Spectrogram 1	1	430755.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9950594035911129	1
13	Spectrogram 1	1	430755.mp3.wav	3.0	6.0	150	15000	garwar1	Garden Warbler	0.10234005842668067	2
14	Spectrogram 1	1	430755.mp3.wav	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1603946609459609	1
15	Spectrogram 1	1	430755.mp3.wav	30.0	33.0	150	15000	sedwar1	Sedge Warbler	0.1368519068270631	2
16	Spectrogram 1	1	430755.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.130473811680683	3
17	Spectrogram 1	1	430755.mp3.wav	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.18709318626432758	1
18	Spectrogram 1	1	430755.mp3.wav	33.0	36.0	150	15000	cetwar1	Cetti's Warbler	0.18648482142218403	2
19	Spectrogram 1	1	430755.mp3.wav	33.0	36.0	150	15000	hawfin	Hawfinch	0.13228281115330387	3
20	Spectrogram 1	1	430755.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.6892191981326767	1
21	Spectrogram 1	1	430755.mp3.wav	36.0	39.0	150	15000	grrwar1	Great Reed Warbler	0.23164423183749444	2
22	Spectrogram 1	1	430755.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9999128013118799	1
23	Spectrogram 1	1	430755.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9046183018939278	1
24	Spectrogram 1	1	430755.mp3.wav	42.0	45.0	150	15000	weowar1	Western Olivaceous Warbler	0.850070098056891	2
25	Spectrogram 1	1	430755.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9323103086235587	1
26	Spectrogram 1	1	430755.mp3.wav	45.0	48.0	150	15000	weowar1	Western Olivaceous Warbler	0.6784020453853499	2
27	Spectrogram 1	1	430755.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9984490469047052	1
28	Spectrogram 1	1	430755.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9991689031320145	1
29	Spectrogram 1	1	430755.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9994138392920284	1
30	Spectrogram 1	1	430755.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9976386508558731	1
31	Spectrogram 1	1	430755.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.8691476056282391	1
32	Spectrogram 1	1	430755.mp3.wav	6.0	9.0	150	15000	garwar1	Garden Warbler	0.6005072620674353	2
33	Spectrogram 1	1	430755.mp3.wav	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.29482408694464707	3
34	Spectrogram 1	1	430755.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9084723791830088	1
35	Spectrogram 1	1	430755.mp3.wav	9.0	12.0	150	15000	weowar1	Western Olivaceous Warbler	0.6026600362170479	2
36	Spectrogram 1	1	430755.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.8241882360561334	1
37	Spectrogram 1	1	430755.mp3.wav	60.0	63.0	150	15000	weowar1	Western Olivaceous Warbler	0.7914762348735239	2
38	Spectrogram 1	1	430755.mp3.wav	72.0	75.0	150	15000	blackc1	Eurasian Blackcap	0.26615754738505987	1
39	Spectrogram 1	1	430755.mp3.wav	72.0	75.0	150	15000	colfly1	Collared Flycatcher	0.21439541623493497	2
40	Spectrogram 1	1	430755.mp3.wav	72.0	75.0	150	15000	rebfly	Red-breasted Flycatcher	0.13589595667889262	3
41	Spectrogram 1	1	430755.mp3.wav	75.0	78.0	150	15000	comchi1	Common Chiffchaff	0.26899546038298905	1
42	Spectrogram 1	1	430755.mp3.wav	75.0	78.0	150	15000	eurbla	Eurasian Blackbird	0.13917492911240734	2
43	Spectrogram 1	1	430755.mp3.wav	78.0	81.0	150	15000	blackc1	Eurasian Blackcap	0.3857423189034564	1
44	Spectrogram 1	1	430755.mp3.wav	81.0	84.0	150	15000	sedwar1	Sedge Warbler	0.8321270398726633	1
