Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	252533.mp3.wav	12.0	15.0	150	15000	eletro	Elegant Trogon	0.6287198647876091	1
2	Spectrogram 1	1	252533.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9879011073619633	1
3	Spectrogram 1	1	252533.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.5741192285253236	1
4	Spectrogram 1	1	252533.mp3.wav	21.0	24.0	150	15000	wlwwar	Willow Warbler	0.34462510467636565	1
5	Spectrogram 1	1	252533.mp3.wav	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.23609693114019414	2
6	Spectrogram 1	1	252533.mp3.wav	27.0	30.0	150	15000	thelar1	Thekla's Lark	0.8209946872719809	1
7	Spectrogram 1	1	252533.mp3.wav	27.0	30.0	150	15000	crelar2	Crested Lark	0.5042511065474118	2
8	Spectrogram 1	1	252533.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.3359718685548143	1
9	Spectrogram 1	1	252533.mp3.wav	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.2003677217908386	2
10	Spectrogram 1	1	252533.mp3.wav	30.0	33.0	150	15000	tunswa	Tundra Swan	0.20826110604252926	1
11	Spectrogram 1	1	252533.mp3.wav	30.0	33.0	150	15000	whsowl1	Whiskered Screech-Owl	0.10976277802245334	2
12	Spectrogram 1	1	252533.mp3.wav	33.0	36.0	150	15000	bkwsti	Black-winged Stilt	0.35655391486894583	1
13	Spectrogram 1	1	252533.mp3.wav	33.0	36.0	150	15000	mouwar1	Moustached Warbler	0.10215347587424914	2
14	Spectrogram 1	1	252533.mp3.wav	36.0	39.0	150	15000	crelar2	Crested Lark	0.7434839226617347	1
15	Spectrogram 1	1	252533.mp3.wav	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.6688607586671524	2
16	Spectrogram 1	1	252533.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.5430655421737733	1
17	Spectrogram 1	1	252533.mp3.wav	42.0	45.0	150	15000	gilwoo	Gila Woodpecker	0.7406587077071213	1
18	Spectrogram 1	1	252533.mp3.wav	45.0	48.0	150	15000	orcori	Orchard Oriole	0.28796617511629147	1
19	Spectrogram 1	1	252533.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.1337915664402661	2
20	Spectrogram 1	1	252533.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9861524189957699	1
21	Spectrogram 1	1	252533.mp3.wav	51.0	54.0	150	15000	blrwar1	Blyth's Reed Warbler	0.24000836241729787	2
22	Spectrogram 1	1	252533.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9930396983904305	1
23	Spectrogram 1	1	252533.mp3.wav	6.0	9.0	150	15000	eletro	Elegant Trogon	0.4556520555201359	1
24	Spectrogram 1	1	252533.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9863628978584295	1
25	Spectrogram 1	1	252533.mp3.wav	60.0	63.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1020576392235328	2
26	Spectrogram 1	1	252533.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9418357933153799	1
27	Spectrogram 1	1	252533.mp3.wav	75.0	78.0	150	15000	eueowl1	Eurasian Eagle-Owl	0.2010255692704402	1
28	Spectrogram 1	1	252533.mp3.wav	75.0	78.0	150	15000	uraowl1	Ural Owl	0.19916147325468223	2
29	Spectrogram 1	1	252533.mp3.wav	75.0	78.0	150	15000	grhowl	Great Horned Owl	0.17274353224558522	3
30	Spectrogram 1	1	252533.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.20309908494977463	1
31	Spectrogram 1	1	252533.mp3.wav	78.0	81.0	150	15000	melwar1	Melodious Warbler	0.12178111450451493	2
32	Spectrogram 1	1	252533.mp3.wav	81.0	84.0	150	15000	bkcvir1	Black-capped Vireo	0.9132963545632697	1
33	Spectrogram 1	1	252533.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.5178262712587923	2
