Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	253322.mp3.wav	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1430754754949006	1
2	Spectrogram 1	1	253322.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.11164844753446605	2
3	Spectrogram 1	1	253322.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9976847170651367	1
4	Spectrogram 1	1	253322.mp3.wav	18.0	21.0	150	15000	blared1	Black Redstart	0.8580030736085443	1
5	Spectrogram 1	1	253322.mp3.wav	18.0	21.0	150	15000	stonec4	European Stonechat	0.12570363262025902	2
6	Spectrogram 1	1	253322.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9960878486961467	1
7	Spectrogram 1	1	253322.mp3.wav	21.0	24.0	150	15000	garwar1	Garden Warbler	0.10031261920804324	2
8	Spectrogram 1	1	253322.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.3761805091912901	1
9	Spectrogram 1	1	253322.mp3.wav	24.0	27.0	150	15000	darwar1	Dartford Warbler	0.18496276050950688	2
10	Spectrogram 1	1	253322.mp3.wav	24.0	27.0	150	15000	sarwar1	Sardinian Warbler	0.13270375838394194	3
11	Spectrogram 1	1	253322.mp3.wav	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.25423937982352923	1
12	Spectrogram 1	1	253322.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.25002901415806983	2
13	Spectrogram 1	1	253322.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9994083218226111	1
14	Spectrogram 1	1	253322.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9965069449233893	1
15	Spectrogram 1	1	253322.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9936210368371321	1
16	Spectrogram 1	1	253322.mp3.wav	36.0	39.0	150	15000	eurlin1	Eurasian Linnet	0.1974389986180309	1
17	Spectrogram 1	1	253322.mp3.wav	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.1040027504884653	2
18	Spectrogram 1	1	253322.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9979867010261042	1
19	Spectrogram 1	1	253322.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9985432567420582	1
20	Spectrogram 1	1	253322.mp3.wav	45.0	48.0	150	15000	weowar1	Western Olivaceous Warbler	0.34597877027043483	1
21	Spectrogram 1	1	253322.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.27564159486399264	2
22	Spectrogram 1	1	253322.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.1586730548334164	3
23	Spectrogram 1	1	253322.mp3.wav	48.0	51.0	150	15000	eurkes	Eurasian Kestrel	0.9400288543777647	1
24	Spectrogram 1	1	253322.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.1661535861030618	2
25	Spectrogram 1	1	253322.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.3821180470615762	1
26	Spectrogram 1	1	253322.mp3.wav	51.0	54.0	150	15000	mouwar1	Moustached Warbler	0.3117104466920388	2
27	Spectrogram 1	1	253322.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.3107758415445946	3
28	Spectrogram 1	1	253322.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.897119658779598	1
29	Spectrogram 1	1	253322.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.13079365949306937	2
30	Spectrogram 1	1	253322.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9985535370111573	1
31	Spectrogram 1	1	253322.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9782675715888828	1
32	Spectrogram 1	1	253322.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1564366503582756	1
33	Spectrogram 1	1	253322.mp3.wav	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.12886959514990448	2
34	Spectrogram 1	1	253322.mp3.wav	9.0	12.0	150	15000	comred2	Common Redstart	0.10374835180914473	3
35	Spectrogram 1	1	253322.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9949600974956582	1
36	Spectrogram 1	1	253322.mp3.wav	60.0	63.0	150	15000	garwar1	Garden Warbler	0.1003072237926943	2
37	Spectrogram 1	1	253322.mp3.wav	72.0	75.0	150	15000	grewhi1	Greater Whitethroat	0.6251580946023575	1
38	Spectrogram 1	1	253322.mp3.wav	72.0	75.0	150	15000	garwar1	Garden Warbler	0.37711720400871157	2
39	Spectrogram 1	1	253322.mp3.wav	72.0	75.0	150	15000	whinch1	Whinchat	0.20236095962553388	3
40	Spectrogram 1	1	253322.mp3.wav	75.0	78.0	150	15000	wooshr1	Woodchat Shrike	0.20125601671764912	1
41	Spectrogram 1	1	253322.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.1857597542552655	2
42	Spectrogram 1	1	253322.mp3.wav	75.0	78.0	150	15000	garwar1	Garden Warbler	0.1485164433853479	3
43	Spectrogram 1	1	253322.mp3.wav	78.0	81.0	150	15000	eugori2	Eurasian Golden Oriole	0.1576814193160982	1
44	Spectrogram 1	1	253322.mp3.wav	78.0	81.0	150	15000	eurwry	Eurasian Wryneck	0.11903185816660382	2
45	Spectrogram 1	1	253322.mp3.wav	81.0	84.0	150	15000	eurbla	Eurasian Blackbird	0.3899254886734342	1
46	Spectrogram 1	1	253322.mp3.wav	81.0	84.0	150	15000	eurwry	Eurasian Wryneck	0.10423751467763638	2
47	Spectrogram 1	1	253322.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9859895623809415	1
48	Spectrogram 1	1	253322.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.2764590906778747	1
49	Spectrogram 1	1	253322.mp3.wav	87.0	90.0	150	15000	misthr1	Mistle Thrush	0.22550076152301668	2
50	Spectrogram 1	1	253322.mp3.wav	87.0	90.0	150	15000	eurbla	Eurasian Blackbird	0.12182557156794412	3
51	Spectrogram 1	1	253322.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9984454386736611	1
52	Spectrogram 1	1	253322.mp3.wav	90.0	93.0	150	15000	garwar1	Garden Warbler	0.24638914439205892	1
53	Spectrogram 1	1	253322.mp3.wav	90.0	93.0	150	15000	weowar2	Western Orphean Warbler	0.20191336051221714	2
54	Spectrogram 1	1	253322.mp3.wav	90.0	93.0	150	15000	eurwry	Eurasian Wryneck	0.14057378293335435	3
55	Spectrogram 1	1	253322.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.9924057059611362	1
56	Spectrogram 1	1	253322.mp3.wav	96.0	99.0	150	15000	melwar1	Melodious Warbler	0.9572048720189413	1
57	Spectrogram 1	1	253322.mp3.wav	96.0	99.0	150	15000	garwar1	Garden Warbler	0.1939597648480013	2
58	Spectrogram 1	1	253322.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.7194750368082683	1
59	Spectrogram 1	1	253322.mp3.wav	99.0	102.0	150	15000	garwar1	Garden Warbler	0.18248132728531782	2
60	Spectrogram 1	1	253322.mp3.wav	99.0	102.0	150	15000	wooshr1	Woodchat Shrike	0.15612080248428767	3
61	Spectrogram 1	1	253322.mp3.wav	102.0	105.0	150	15000	melwar1	Melodious Warbler	0.998917162399743	1
62	Spectrogram 1	1	253322.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.991510314665533	1
63	Spectrogram 1	1	253322.mp3.wav	108.0	111.0	150	15000	eurwry	Eurasian Wryneck	0.1155981653185557	1
64	Spectrogram 1	1	253322.mp3.wav	108.0	111.0	150	15000	comred2	Common Redstart	0.10408077308584335	2
65	Spectrogram 1	1	253322.mp3.wav	108.0	111.0	150	15000	eurbla	Eurasian Blackbird	0.10261537589441606	3
66	Spectrogram 1	1	253322.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.8594031612360626	1
67	Spectrogram 1	1	253322.mp3.wav	111.0	114.0	150	15000	weowar1	Western Olivaceous Warbler	0.1272205888602575	2
68	Spectrogram 1	1	253322.mp3.wav	111.0	114.0	150	15000	garwar1	Garden Warbler	0.10119164673124782	3
69	Spectrogram 1	1	253322.mp3.wav	114.0	117.0	150	15000	melwar1	Melodious Warbler	0.9872509524296678	1
70	Spectrogram 1	1	253322.mp3.wav	114.0	117.0	150	15000	grewhi1	Greater Whitethroat	0.10236615867268979	2
71	Spectrogram 1	1	253322.mp3.wav	117.0	120.0	150	15000	carcro1	Carrion Crow	0.2603145626291447	1
72	Spectrogram 1	1	253322.mp3.wav	117.0	120.0	150	15000	hoocro1	Hooded Crow	0.12338949932367249	2
