Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	470819.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9958491888132308	1
2	Spectrogram 1	1	470819.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.11143736492099036	2
3	Spectrogram 1	1	470819.mp3.wav	15.0	18.0	150	15000	blueth	Bluethroat	0.8482721903827541	1
4	Spectrogram 1	1	470819.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.5680114629810322	2
5	Spectrogram 1	1	470819.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9956526552440056	1
6	Spectrogram 1	1	470819.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.24423002551345208	2
7	Spectrogram 1	1	470819.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.8377549595760869	1
8	Spectrogram 1	1	470819.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.22041875345459078	2
9	Spectrogram 1	1	470819.mp3.wav	24.0	27.0	150	15000	lesgol	Lesser Goldfinch	0.8377732270799555	1
10	Spectrogram 1	1	470819.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.7806686310803637	2
11	Spectrogram 1	1	470819.mp3.wav	27.0	30.0	150	15000	sonthr1	Song Thrush	0.39790904889089523	1
12	Spectrogram 1	1	470819.mp3.wav	27.0	30.0	150	15000	rinouz1	Ring Ouzel	0.24378763188393165	2
13	Spectrogram 1	1	470819.mp3.wav	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.10493868286532748	3
14	Spectrogram 1	1	470819.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9997568518944295	1
15	Spectrogram 1	1	470819.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9646663127883115	1
16	Spectrogram 1	1	470819.mp3.wav	30.0	33.0	150	15000	blrwar1	Blyth's Reed Warbler	0.12560713068833473	2
17	Spectrogram 1	1	470819.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.8894661362194906	1
18	Spectrogram 1	1	470819.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.38229316703903504	2
19	Spectrogram 1	1	470819.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.12209743779557787	3
20	Spectrogram 1	1	470819.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.8296017561327402	1
21	Spectrogram 1	1	470819.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.1616687188806919	1
22	Spectrogram 1	1	470819.mp3.wav	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1336823417134388	2
23	Spectrogram 1	1	470819.mp3.wav	39.0	42.0	150	15000	trepip	Tree Pipit	0.12886326857497118	3
24	Spectrogram 1	1	470819.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9996678205133482	1
25	Spectrogram 1	1	470819.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9998052681743619	1
26	Spectrogram 1	1	470819.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9979394974699936	1
27	Spectrogram 1	1	470819.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9940529454346884	1
28	Spectrogram 1	1	470819.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9997208561420943	1
29	Spectrogram 1	1	470819.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9967885286310236	1
30	Spectrogram 1	1	470819.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9999107289900452	1
31	Spectrogram 1	1	470819.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9997461412278272	1
32	Spectrogram 1	1	470819.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9990896728744622	1
33	Spectrogram 1	1	470819.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9995074941032565	1
34	Spectrogram 1	1	470819.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9993535905051809	1
35	Spectrogram 1	1	470819.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.9997874644244258	1
36	Spectrogram 1	1	470819.mp3.wav	81.0	84.0	150	15000	grnsan	Green Sandpiper	0.44726400264020927	1
37	Spectrogram 1	1	470819.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.13740427661646515	2
38	Spectrogram 1	1	470819.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.8923637672457664	1
39	Spectrogram 1	1	470819.mp3.wav	63.0	66.0	150	15000	garwar1	Garden Warbler	0.7060860182191478	2
40	Spectrogram 1	1	470819.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.12240467792998329	3
41	Spectrogram 1	1	470819.mp3.wav	66.0	69.0	150	15000	mewgul	Mew Gull	0.9073849469779	1
42	Spectrogram 1	1	470819.mp3.wav	66.0	69.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.16782577089781708	2
43	Spectrogram 1	1	470819.mp3.wav	69.0	72.0	150	15000	sonthr1	Song Thrush	0.7077972409818402	1
44	Spectrogram 1	1	470819.mp3.wav	69.0	72.0	150	15000	amerob	American Robin	0.3681993430157896	2
