Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	369618.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9904259941891397	1
2	Spectrogram 1	1	369618.mp3.wav	15.0	18.0	150	15000	grscuc1	Great Spotted Cuckoo	0.4326342859584142	1
3	Spectrogram 1	1	369618.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.16449864383202586	2
4	Spectrogram 1	1	369618.mp3.wav	15.0	18.0	150	15000	oltwar1	Olive-tree Warbler	0.12216881914037685	3
5	Spectrogram 1	1	369618.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.45735033236364336	1
6	Spectrogram 1	1	369618.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.13767560713050972	2
7	Spectrogram 1	1	369618.mp3.wav	18.0	21.0	150	15000	wooshr1	Woodchat Shrike	0.10575173690425538	3
8	Spectrogram 1	1	369618.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9710204150756143	1
9	Spectrogram 1	1	369618.mp3.wav	21.0	24.0	150	15000	padwar1	Paddyfield Warbler	0.11734480217922452	2
10	Spectrogram 1	1	369618.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.8802531943014119	1
11	Spectrogram 1	1	369618.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.10051688287762818	2
12	Spectrogram 1	1	369618.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9671585255071152	1
13	Spectrogram 1	1	369618.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9977904529283377	1
14	Spectrogram 1	1	369618.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.6542671011971004	1
15	Spectrogram 1	1	369618.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.6142972640906516	2
16	Spectrogram 1	1	369618.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.2828837453880455	3
17	Spectrogram 1	1	369618.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9960740864062885	1
18	Spectrogram 1	1	369618.mp3.wav	36.0	39.0	150	15000	eurwar1	Eurasian Reed Warbler	0.6236884227653983	1
19	Spectrogram 1	1	369618.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.40428015210942514	2
20	Spectrogram 1	1	369618.mp3.wav	36.0	39.0	150	15000	mouwar1	Moustached Warbler	0.24826281959011964	3
21	Spectrogram 1	1	369618.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9740177754803501	1
22	Spectrogram 1	1	369618.mp3.wav	39.0	42.0	150	15000	wooshr1	Woodchat Shrike	0.14188637781341862	2
23	Spectrogram 1	1	369618.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.5803750991753692	1
24	Spectrogram 1	1	369618.mp3.wav	42.0	45.0	150	15000	bkhgul	Black-headed Gull	0.2467233420959914	2
25	Spectrogram 1	1	369618.mp3.wav	42.0	45.0	150	15000	grscuc1	Great Spotted Cuckoo	0.21311184581400297	3
26	Spectrogram 1	1	369618.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.3358425552995191	1
27	Spectrogram 1	1	369618.mp3.wav	45.0	48.0	150	15000	comnig1	Common Nightingale	0.16258121918298632	2
28	Spectrogram 1	1	369618.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.12049460143605834	3
29	Spectrogram 1	1	369618.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.32685673894090933	1
30	Spectrogram 1	1	369618.mp3.wav	48.0	51.0	150	15000	marwar3	Marsh Warbler	0.310382946319427	2
31	Spectrogram 1	1	369618.mp3.wav	48.0	51.0	150	15000	garwar1	Garden Warbler	0.24682486850023763	3
32	Spectrogram 1	1	369618.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.6501340223374478	1
33	Spectrogram 1	1	369618.mp3.wav	51.0	54.0	150	15000	marwar3	Marsh Warbler	0.20283433773624876	2
34	Spectrogram 1	1	369618.mp3.wav	51.0	54.0	150	15000	eurwar1	Eurasian Reed Warbler	0.18558214376390708	3
35	Spectrogram 1	1	369618.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.2721034822569027	1
36	Spectrogram 1	1	369618.mp3.wav	54.0	57.0	150	15000	grscuc1	Great Spotted Cuckoo	0.23650498181943258	2
37	Spectrogram 1	1	369618.mp3.wav	54.0	57.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1255801869482172	3
38	Spectrogram 1	1	369618.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.5719787014083806	1
39	Spectrogram 1	1	369618.mp3.wav	57.0	60.0	150	15000	garwar1	Garden Warbler	0.23717164544237784	2
40	Spectrogram 1	1	369618.mp3.wav	57.0	60.0	150	15000	houwre	House Wren	0.1512429622586513	3
41	Spectrogram 1	1	369618.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9983182987645253	1
42	Spectrogram 1	1	369618.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.9397405129964678	1
