Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	373430.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9486877928926079	1
2	Spectrogram 1	1	373430.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.13462419369982373	2
3	Spectrogram 1	1	373430.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9995941742821133	1
4	Spectrogram 1	1	373430.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.4993393049952429	1
5	Spectrogram 1	1	373430.mp3.wav	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.21592813692547416	2
6	Spectrogram 1	1	373430.mp3.wav	18.0	21.0	150	15000	whinch1	Whinchat	0.13303609403520297	3
7	Spectrogram 1	1	373430.mp3.wav	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.25499284124080795	1
8	Spectrogram 1	1	373430.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1124099101247555	2
9	Spectrogram 1	1	373430.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9970059489258697	1
10	Spectrogram 1	1	373430.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9962641963377146	1
11	Spectrogram 1	1	373430.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9983422266155711	1
12	Spectrogram 1	1	373430.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.7544909410253197	1
13	Spectrogram 1	1	373430.mp3.wav	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.4413637180316674	2
14	Spectrogram 1	1	373430.mp3.wav	30.0	33.0	150	15000	subwar1	Subalpine Warbler	0.3989628625711599	3
15	Spectrogram 1	1	373430.mp3.wav	33.0	36.0	150	15000	afrwar1	African Reed Warbler	0.3976247416006245	1
16	Spectrogram 1	1	373430.mp3.wav	33.0	36.0	150	15000	sedwar1	Sedge Warbler	0.293417877851378	2
17	Spectrogram 1	1	373430.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.13696241767448317	3
18	Spectrogram 1	1	373430.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9944089991951837	1
19	Spectrogram 1	1	373430.mp3.wav	36.0	39.0	150	15000	marwar3	Marsh Warbler	0.10122398407920687	2
20	Spectrogram 1	1	373430.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9990770782295109	1
21	Spectrogram 1	1	373430.mp3.wav	42.0	45.0	150	15000	spewar2	Spectacled Warbler	0.5682549395807989	1
22	Spectrogram 1	1	373430.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.3855411727865835	2
23	Spectrogram 1	1	373430.mp3.wav	42.0	45.0	150	15000	norwhe	Northern Wheatear	0.18161320266614236	3
24	Spectrogram 1	1	373430.mp3.wav	45.0	48.0	150	15000	weowar2	Western Orphean Warbler	0.15622500349344237	1
25	Spectrogram 1	1	373430.mp3.wav	45.0	48.0	150	15000	barwar1	Barred Warbler	0.13254019338217465	2
26	Spectrogram 1	1	373430.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.10929372935455994	1
27	Spectrogram 1	1	373430.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9990750565711665	1
28	Spectrogram 1	1	373430.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9854457827467001	1
29	Spectrogram 1	1	373430.mp3.wav	57.0	60.0	150	15000	woolar1	Wood Lark	0.14350509093527705	1
30	Spectrogram 1	1	373430.mp3.wav	57.0	60.0	150	15000	wlwwar	Willow Warbler	0.11023666574766562	2
31	Spectrogram 1	1	373430.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.3563181760594219	1
32	Spectrogram 1	1	373430.mp3.wav	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.12078427324620074	2
33	Spectrogram 1	1	373430.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9901592008166292	1
34	Spectrogram 1	1	373430.mp3.wav	60.0	63.0	150	15000	barwar1	Barred Warbler	0.1769974411220097	2
35	Spectrogram 1	1	373430.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9939641116644344	1
36	Spectrogram 1	1	373430.mp3.wav	75.0	78.0	150	15000	barwar1	Barred Warbler	0.1172640659467565	1
37	Spectrogram 1	1	373430.mp3.wav	78.0	81.0	150	15000	melwar1	Melodious Warbler	0.6097343172424264	1
38	Spectrogram 1	1	373430.mp3.wav	78.0	81.0	150	15000	garwar1	Garden Warbler	0.2455959705205247	2
39	Spectrogram 1	1	373430.mp3.wav	78.0	81.0	150	15000	barwar1	Barred Warbler	0.1566217417160249	3
40	Spectrogram 1	1	373430.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.9347284778836173	1
41	Spectrogram 1	1	373430.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9989980793255967	1
42	Spectrogram 1	1	373430.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.729444080656269	1
43	Spectrogram 1	1	373430.mp3.wav	87.0	90.0	150	15000	subwar1	Subalpine Warbler	0.624968733574069	2
44	Spectrogram 1	1	373430.mp3.wav	87.0	90.0	150	15000	darwar1	Dartford Warbler	0.11474851731924175	3
45	Spectrogram 1	1	373430.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9994292691162506	1
46	Spectrogram 1	1	373430.mp3.wav	90.0	93.0	150	15000	barwar1	Barred Warbler	0.15133980486231535	1
47	Spectrogram 1	1	373430.mp3.wav	90.0	93.0	150	15000	weowar2	Western Orphean Warbler	0.12061201330875267	2
48	Spectrogram 1	1	373430.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.724880296457139	1
49	Spectrogram 1	1	373430.mp3.wav	93.0	96.0	150	15000	sarwar1	Sardinian Warbler	0.2508980871944425	2
50	Spectrogram 1	1	373430.mp3.wav	93.0	96.0	150	15000	subwar1	Subalpine Warbler	0.2443050406891513	3
51	Spectrogram 1	1	373430.mp3.wav	96.0	99.0	150	15000	melwar1	Melodious Warbler	0.9978611071240369	1
52	Spectrogram 1	1	373430.mp3.wav	99.0	102.0	150	15000	hooori	Hooded Oriole	0.2540559713260332	1
53	Spectrogram 1	1	373430.mp3.wav	99.0	102.0	150	15000	wooshr1	Woodchat Shrike	0.18707352026813234	2
54	Spectrogram 1	1	373430.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.13090209523561636	3
55	Spectrogram 1	1	373430.mp3.wav	102.0	105.0	150	15000	hooori	Hooded Oriole	0.19864269309843283	1
56	Spectrogram 1	1	373430.mp3.wav	102.0	105.0	150	15000	weowar2	Western Orphean Warbler	0.14818888938843278	2
57	Spectrogram 1	1	373430.mp3.wav	102.0	105.0	150	15000	barwar1	Barred Warbler	0.1046789601952242	3
58	Spectrogram 1	1	373430.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.3662854265125115	1
59	Spectrogram 1	1	373430.mp3.wav	105.0	108.0	150	15000	wooshr1	Woodchat Shrike	0.18236718876943317	2
60	Spectrogram 1	1	373430.mp3.wav	105.0	108.0	150	15000	weowar2	Western Orphean Warbler	0.10558802151885802	3
61	Spectrogram 1	1	373430.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.998944235539151	1
62	Spectrogram 1	1	373430.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.8782837227647844	1
63	Spectrogram 1	1	373430.mp3.wav	114.0	117.0	150	15000	comnig1	Common Nightingale	0.13429286499905319	1
64	Spectrogram 1	1	373430.mp3.wav	114.0	117.0	150	15000	thrnig1	Thrush Nightingale	0.11121000495718357	2
65	Spectrogram 1	1	373430.mp3.wav	117.0	120.0	150	15000	barwar1	Barred Warbler	0.11141445336334367	1
66	Spectrogram 1	1	373430.mp3.wav	117.0	120.0	150	15000	weowar2	Western Orphean Warbler	0.1057340170327989	2
67	Spectrogram 1	1	373430.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.9957174028455761	1
68	Spectrogram 1	1	373430.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.9777823873270874	1
69	Spectrogram 1	1	373430.mp3.wav	120.0	123.0	150	15000	weowar2	Western Orphean Warbler	0.12115376367847176	1
70	Spectrogram 1	1	373430.mp3.wav	120.0	123.0	150	15000	barwar1	Barred Warbler	0.1085559585423405	2
71	Spectrogram 1	1	373430.mp3.wav	132.0	135.0	150	15000	woolar1	Wood Lark	0.14204365026580285	1
72	Spectrogram 1	1	373430.mp3.wav	132.0	135.0	150	15000	larbun	Lark Bunting	0.11544640181243443	2
73	Spectrogram 1	1	373430.mp3.wav	132.0	135.0	150	15000	graspa	Grasshopper Sparrow	0.1049078925434134	3
74	Spectrogram 1	1	373430.mp3.wav	123.0	126.0	150	15000	melwar1	Melodious Warbler	0.32579728069336306	1
75	Spectrogram 1	1	373430.mp3.wav	123.0	126.0	150	15000	wooshr1	Woodchat Shrike	0.19337164166778326	2
76	Spectrogram 1	1	373430.mp3.wav	123.0	126.0	150	15000	hooori	Hooded Oriole	0.12397720623675414	3
77	Spectrogram 1	1	373430.mp3.wav	126.0	129.0	150	15000	barwar1	Barred Warbler	0.10584505340578579	1
78	Spectrogram 1	1	373430.mp3.wav	0.0	3.0	150	15000	melwar1	Melodious Warbler	0.5192719650440614	1
79	Spectrogram 1	1	373430.mp3.wav	0.0	3.0	150	15000	spaspa1	Spanish Sparrow	0.24451634443028475	2
80	Spectrogram 1	1	373430.mp3.wav	0.0	3.0	150	15000	wooshr1	Woodchat Shrike	0.20639071905599418	3
