Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	321522.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9710472227482568	1
2	Spectrogram 1	1	321522.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.6664513231453288	2
3	Spectrogram 1	1	321522.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9993521231417593	1
4	Spectrogram 1	1	321522.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.851767854859574	1
5	Spectrogram 1	1	321522.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.7663300967774498	2
6	Spectrogram 1	1	321522.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.27280403069612646	3
7	Spectrogram 1	1	321522.mp3.wav	21.0	24.0	150	15000	eurrob1	European Robin	0.32335359981335143	1
8	Spectrogram 1	1	321522.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.17374011024521055	2
9	Spectrogram 1	1	321522.mp3.wav	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.16333316134168974	3
10	Spectrogram 1	1	321522.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.8175858574017111	1
11	Spectrogram 1	1	321522.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.7917918641011205	2
12	Spectrogram 1	1	321522.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.1632839904610424	3
13	Spectrogram 1	1	321522.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9993971081913872	1
14	Spectrogram 1	1	321522.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9362874518790714	1
15	Spectrogram 1	1	321522.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.346589542510083	2
16	Spectrogram 1	1	321522.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9969402229078992	1
17	Spectrogram 1	1	321522.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.2978948769429911	2
18	Spectrogram 1	1	321522.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.43636995890106056	1
19	Spectrogram 1	1	321522.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9995362799976395	1
20	Spectrogram 1	1	321522.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9978872755497135	1
21	Spectrogram 1	1	321522.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9991465672470818	1
22	Spectrogram 1	1	321522.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9991740661194112	1
23	Spectrogram 1	1	321522.mp3.wav	48.0	51.0	150	15000	darwar1	Dartford Warbler	0.8227930578767096	1
24	Spectrogram 1	1	321522.mp3.wav	48.0	51.0	150	15000	sarwar1	Sardinian Warbler	0.34424632763994834	2
25	Spectrogram 1	1	321522.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.2970045664720949	3
26	Spectrogram 1	1	321522.mp3.wav	51.0	54.0	150	15000	blared1	Black Redstart	0.9721725308537813	1
27	Spectrogram 1	1	321522.mp3.wav	54.0	57.0	150	15000	blueth	Bluethroat	0.729540325643064	1
28	Spectrogram 1	1	321522.mp3.wav	54.0	57.0	150	15000	treswa	Tree Swallow	0.6969997646751824	2
29	Spectrogram 1	1	321522.mp3.wav	54.0	57.0	150	15000	reebun	Reed Bunting	0.4183784320397287	3
30	Spectrogram 1	1	321522.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.988785632615353	1
31	Spectrogram 1	1	321522.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9993001779582175	1
32	Spectrogram 1	1	321522.mp3.wav	9.0	12.0	150	15000	sposta1	Spotless Starling	0.19980208803413962	1
33	Spectrogram 1	1	321522.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9994098577843018	1
34	Spectrogram 1	1	321522.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.998868480194612	1
35	Spectrogram 1	1	321522.mp3.wav	78.0	81.0	150	15000	blueth	Bluethroat	0.7715397781615765	1
36	Spectrogram 1	1	321522.mp3.wav	78.0	81.0	150	15000	marwar3	Marsh Warbler	0.3465056756726497	2
37	Spectrogram 1	1	321522.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.2367211629891166	3
38	Spectrogram 1	1	321522.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.9992216295472427	1
39	Spectrogram 1	1	321522.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9889539070153655	1
40	Spectrogram 1	1	321522.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.7745228766261899	1
41	Spectrogram 1	1	321522.mp3.wav	87.0	90.0	150	15000	weowar1	Western Olivaceous Warbler	0.21928209120266443	2
42	Spectrogram 1	1	321522.mp3.wav	87.0	90.0	150	15000	darwar1	Dartford Warbler	0.14521666995727606	3
43	Spectrogram 1	1	321522.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9994977584388466	1
44	Spectrogram 1	1	321522.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.9988460267892976	1
45	Spectrogram 1	1	321522.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.9992228169879542	1
46	Spectrogram 1	1	321522.mp3.wav	96.0	99.0	150	15000	eucdov	Eurasian Collared-Dove	0.29331246192124627	1
47	Spectrogram 1	1	321522.mp3.wav	96.0	99.0	150	15000	cohmar1	Common House-Martin	0.1644287943887343	2
48	Spectrogram 1	1	321522.mp3.wav	96.0	99.0	150	15000	sposta1	Spotless Starling	0.12969771033142904	3
49	Spectrogram 1	1	321522.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.5830235483504949	1
50	Spectrogram 1	1	321522.mp3.wav	99.0	102.0	150	15000	blueth	Bluethroat	0.40058890723463647	2
51	Spectrogram 1	1	321522.mp3.wav	99.0	102.0	150	15000	marwar3	Marsh Warbler	0.15143097728076096	3
52	Spectrogram 1	1	321522.mp3.wav	102.0	105.0	150	15000	melwar1	Melodious Warbler	0.9992240302728626	1
53	Spectrogram 1	1	321522.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.9997548891828845	1
54	Spectrogram 1	1	321522.mp3.wav	108.0	111.0	150	15000	itaspa1	Italian Sparrow	0.1577441095196743	1
55	Spectrogram 1	1	321522.mp3.wav	108.0	111.0	150	15000	houspa	House Sparrow	0.10097519551788565	2
56	Spectrogram 1	1	321522.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.9266404685619556	1
57	Spectrogram 1	1	321522.mp3.wav	111.0	114.0	150	15000	marwar3	Marsh Warbler	0.3130655537913258	2
58	Spectrogram 1	1	321522.mp3.wav	111.0	114.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1823239120347874	3
59	Spectrogram 1	1	321522.mp3.wav	114.0	117.0	150	15000	melwar1	Melodious Warbler	0.9991373313759202	1
60	Spectrogram 1	1	321522.mp3.wav	117.0	120.0	150	15000	melwar1	Melodious Warbler	0.9183002825340904	1
61	Spectrogram 1	1	321522.mp3.wav	117.0	120.0	150	15000	ictwar1	Icterine Warbler	0.6886390718964098	2
62	Spectrogram 1	1	321522.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.65176504272567	1
63	Spectrogram 1	1	321522.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.2658477709038425	2
64	Spectrogram 1	1	321522.mp3.wav	69.0	72.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.1982241104080306	3
65	Spectrogram 1	1	321522.mp3.wav	120.0	123.0	150	15000	itaspa1	Italian Sparrow	0.3739913862397005	1
66	Spectrogram 1	1	321522.mp3.wav	120.0	123.0	150	15000	houspa	House Sparrow	0.29273294097653507	2
