Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	369984.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9930028442304472	1
2	Spectrogram 1	1	369984.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.22785678464225412	2
3	Spectrogram 1	1	369984.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.11601156543513057	3
4	Spectrogram 1	1	369984.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.3799835342441893	1
5	Spectrogram 1	1	369984.mp3.wav	15.0	18.0	150	15000	weowar1	Western Olivaceous Warbler	0.32239647727323834	2
6	Spectrogram 1	1	369984.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.3176378478311292	3
7	Spectrogram 1	1	369984.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.7146098557783755	1
8	Spectrogram 1	1	369984.mp3.wav	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.23847727341275185	2
9	Spectrogram 1	1	369984.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.8296441529112462	1
10	Spectrogram 1	1	369984.mp3.wav	21.0	24.0	150	15000	garwar1	Garden Warbler	0.19095356740361374	2
11	Spectrogram 1	1	369984.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.15220812476537776	3
12	Spectrogram 1	1	369984.mp3.wav	24.0	27.0	150	15000	garwar1	Garden Warbler	0.14190285184975596	1
13	Spectrogram 1	1	369984.mp3.wav	24.0	27.0	150	15000	comred2	Common Redstart	0.12573052951983393	2
14	Spectrogram 1	1	369984.mp3.wav	24.0	27.0	150	15000	comcha	Common Chaffinch	0.11814474286932575	3
15	Spectrogram 1	1	369984.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9952891201429284	1
16	Spectrogram 1	1	369984.mp3.wav	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.3474009151621462	1
17	Spectrogram 1	1	369984.mp3.wav	3.0	6.0	150	15000	sonthr1	Song Thrush	0.20033690058084333	2
18	Spectrogram 1	1	369984.mp3.wav	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1636550400439135	3
19	Spectrogram 1	1	369984.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.9852188421708817	1
