Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	514009.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.8737848931877139	1
2	Spectrogram 1	1	514009.mp3.wav	12.0	15.0	150	15000	sykwar2	Sykes's Warbler	0.18467900875325627	2
3	Spectrogram 1	1	514009.mp3.wav	12.0	15.0	150	15000	sedwar1	Sedge Warbler	0.15740268442126645	3
4	Spectrogram 1	1	514009.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9996322949017392	1
5	Spectrogram 1	1	514009.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9955613702904688	1
6	Spectrogram 1	1	514009.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9994250950376277	1
7	Spectrogram 1	1	514009.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9995789637691248	1
8	Spectrogram 1	1	514009.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9919962951506153	1
9	Spectrogram 1	1	514009.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9992464646721166	1
10	Spectrogram 1	1	514009.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.996174493770992	1
11	Spectrogram 1	1	514009.mp3.wav	36.0	39.0	150	15000	lottit1	Long-tailed Tit	0.6824670291986591	1
12	Spectrogram 1	1	514009.mp3.wav	36.0	39.0	150	15000	olbpip	Olive-backed Pipit	0.20803711344351683	2
13	Spectrogram 1	1	514009.mp3.wav	39.0	42.0	150	15000	woolar1	Wood Lark	0.17244701723863742	1
14	Spectrogram 1	1	514009.mp3.wav	39.0	42.0	150	15000	canwre	Canyon Wren	0.15382112401738424	2
15	Spectrogram 1	1	514009.mp3.wav	39.0	42.0	150	15000	somtit3	Sombre Tit	0.13853243690916167	3
16	Spectrogram 1	1	514009.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9960373861550713	1
17	Spectrogram 1	1	514009.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9994754261228728	1
18	Spectrogram 1	1	514009.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.9995941588422264	1
19	Spectrogram 1	1	514009.mp3.wav	54.0	57.0	150	15000	lesgol	Lesser Goldfinch	0.5893692375500371	1
20	Spectrogram 1	1	514009.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9993710987022322	1
21	Spectrogram 1	1	514009.mp3.wav	6.0	9.0	150	15000	olbpip	Olive-backed Pipit	0.22734960728342238	1
22	Spectrogram 1	1	514009.mp3.wav	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.12641667117168712	2
23	Spectrogram 1	1	514009.mp3.wav	6.0	9.0	150	15000	trepip	Tree Pipit	0.1012068527085477	3
24	Spectrogram 1	1	514009.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9993935264620318	1
25	Spectrogram 1	1	514009.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9915356002738014	1
26	Spectrogram 1	1	514009.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9989400976318078	1
27	Spectrogram 1	1	514009.mp3.wav	78.0	81.0	150	15000	comcha	Common Chaffinch	0.12160706351305506	1
28	Spectrogram 1	1	514009.mp3.wav	81.0	84.0	150	15000	darwar1	Dartford Warbler	0.3027772660069122	1
29	Spectrogram 1	1	514009.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.29376204749198576	2
30	Spectrogram 1	1	514009.mp3.wav	81.0	84.0	150	15000	sarwar1	Sardinian Warbler	0.17725376972217716	3
31	Spectrogram 1	1	514009.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.999518761804773	1
32	Spectrogram 1	1	514009.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.9996885909324871	1
33	Spectrogram 1	1	514009.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9993013968333148	1
34	Spectrogram 1	1	514009.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.9991938767677864	1
35	Spectrogram 1	1	514009.mp3.wav	93.0	96.0	150	15000	darwar1	Dartford Warbler	0.8100123734876886	1
36	Spectrogram 1	1	514009.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.582350478970955	2
37	Spectrogram 1	1	514009.mp3.wav	96.0	99.0	150	15000	blackc1	Eurasian Blackcap	0.18888240792576305	1
38	Spectrogram 1	1	514009.mp3.wav	99.0	102.0	150	15000	eurjay1	Eurasian Jay	0.22595103842276656	1
39	Spectrogram 1	1	514009.mp3.wav	99.0	102.0	150	15000	blackc1	Eurasian Blackcap	0.20469901236111998	2
40	Spectrogram 1	1	514009.mp3.wav	102.0	105.0	150	15000	canwre	Canyon Wren	0.1546769908754408	1
41	Spectrogram 1	1	514009.mp3.wav	102.0	105.0	150	15000	sposan	Spotted Sandpiper	0.14564891974476452	2
42	Spectrogram 1	1	514009.mp3.wav	105.0	108.0	150	15000	gretit1	Great Tit	0.2458533849686311	1
43	Spectrogram 1	1	514009.mp3.wav	105.0	108.0	150	15000	somtit3	Sombre Tit	0.13584827996167356	2
44	Spectrogram 1	1	514009.mp3.wav	105.0	108.0	150	15000	marwar3	Marsh Warbler	0.11335401904853158	3
45	Spectrogram 1	1	514009.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.9986812055975809	1
46	Spectrogram 1	1	514009.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.9994388820957999	1
47	Spectrogram 1	1	514009.mp3.wav	114.0	117.0	150	15000	darwar1	Dartford Warbler	0.8834438546996805	1
48	Spectrogram 1	1	514009.mp3.wav	114.0	117.0	150	15000	melwar1	Melodious Warbler	0.6175466802686602	2
49	Spectrogram 1	1	514009.mp3.wav	117.0	120.0	150	15000	savspa	Savannah Sparrow	0.24461861439609628	1
50	Spectrogram 1	1	514009.mp3.wav	117.0	120.0	150	15000	bacspa	Bachman's Sparrow	0.1008708015165687	2
51	Spectrogram 1	1	514009.mp3.wav	117.0	120.0	150	15000	amtspa	American Tree Sparrow	0.10019572608337876	3
52	Spectrogram 1	1	514009.mp3.wav	66.0	69.0	150	15000	wlwwar	Willow Warbler	0.10662312002788898	1
53	Spectrogram 1	1	514009.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.15724227677504982	1
54	Spectrogram 1	1	514009.mp3.wav	69.0	72.0	150	15000	bktgna	Black-tailed Gnatcatcher	0.10839068106115293	2
55	Spectrogram 1	1	514009.mp3.wav	120.0	123.0	150	15000	blutit	Eurasian Blue Tit	0.9620544940335684	1
56	Spectrogram 1	1	514009.mp3.wav	120.0	123.0	150	15000	gretit1	Great Tit	0.33288452622010106	2
