Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	375930.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.996645549052069	1
2	Spectrogram 1	1	375930.mp3.wav	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.4857474534489907	1
3	Spectrogram 1	1	375930.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.18726181679642298	2
4	Spectrogram 1	1	375930.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.16323472180389134	3
5	Spectrogram 1	1	375930.mp3.wav	18.0	21.0	150	15000	eurcoo	Eurasian Coot	0.28759316573650917	1
6	Spectrogram 1	1	375930.mp3.wav	18.0	21.0	150	15000	blasto1	Black Stork	0.17926044853716194	2
7	Spectrogram 1	1	375930.mp3.wav	18.0	21.0	150	15000	compoc	Common Pochard	0.11780255704645887	3
8	Spectrogram 1	1	375930.mp3.wav	21.0	24.0	150	15000	comnig1	Common Nightingale	0.9136561721734356	1
9	Spectrogram 1	1	375930.mp3.wav	21.0	24.0	150	15000	whinch1	Whinchat	0.1992467720321032	2
10	Spectrogram 1	1	375930.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9946201573175772	1
11	Spectrogram 1	1	375930.mp3.wav	24.0	27.0	150	15000	weowar1	Western Olivaceous Warbler	0.16631842453849782	2
12	Spectrogram 1	1	375930.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.999050595383239	1
13	Spectrogram 1	1	375930.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9997432158664081	1
14	Spectrogram 1	1	375930.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.983942111143952	1
15	Spectrogram 1	1	375930.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.2262723206320795	2
16	Spectrogram 1	1	375930.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.16671352679175533	1
17	Spectrogram 1	1	375930.mp3.wav	36.0	39.0	150	15000	comqua1	Common Quail	0.11592862974654751	1
18	Spectrogram 1	1	375930.mp3.wav	36.0	39.0	150	15000	wooshr1	Woodchat Shrike	0.11062184657106026	2
19	Spectrogram 1	1	375930.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9989471853107168	1
20	Spectrogram 1	1	375930.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9971719320853565	1
21	Spectrogram 1	1	375930.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9963266019276974	1
22	Spectrogram 1	1	375930.mp3.wav	45.0	48.0	150	15000	weowar1	Western Olivaceous Warbler	0.20219984238899047	2
23	Spectrogram 1	1	375930.mp3.wav	48.0	51.0	150	15000	blhbun1	Black-headed Bunting	0.1862345942482988	1
