Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	179127.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9866274863787524	1
2	Spectrogram 1	1	179127.mp3.wav	12.0	15.0	150	15000	blrwar1	Blyth's Reed Warbler	0.12303535772088668	2
3	Spectrogram 1	1	179127.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9994394277476419	1
4	Spectrogram 1	1	179127.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9998496748775212	1
5	Spectrogram 1	1	179127.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9994526341668114	1
6	Spectrogram 1	1	179127.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9993147534578914	1
7	Spectrogram 1	1	179127.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.10721118077305437	2
8	Spectrogram 1	1	179127.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9801065735992983	1
9	Spectrogram 1	1	179127.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9966661533844184	1
10	Spectrogram 1	1	179127.mp3.wav	30.0	33.0	150	15000	grrwar1	Great Reed Warbler	0.8811103665637254	1
11	Spectrogram 1	1	179127.mp3.wav	33.0	36.0	150	15000	eurbla	Eurasian Blackbird	0.5469748449373497	1
12	Spectrogram 1	1	179127.mp3.wav	33.0	36.0	150	15000	parcro2	Parrot Crossbill	0.41552670216969195	2
13	Spectrogram 1	1	179127.mp3.wav	33.0	36.0	150	15000	leswoo1	Lesser Spotted Woodpecker	0.14888943084321649	3
14	Spectrogram 1	1	179127.mp3.wav	36.0	39.0	150	15000	eurbla	Eurasian Blackbird	0.5290563170854555	1
15	Spectrogram 1	1	179127.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.3005813723997372	2
16	Spectrogram 1	1	179127.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.26309220401708644	3
17	Spectrogram 1	1	179127.mp3.wav	39.0	42.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8765081105599869	1
18	Spectrogram 1	1	179127.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.6211874852469218	2
19	Spectrogram 1	1	179127.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9999161978985975	1
20	Spectrogram 1	1	179127.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9996767186094572	1
21	Spectrogram 1	1	179127.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9993122447824789	1
22	Spectrogram 1	1	179127.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.10440312297077449	2
23	Spectrogram 1	1	179127.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9716700130542366	1
24	Spectrogram 1	1	179127.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.22055176907091226	2
25	Spectrogram 1	1	179127.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9845771800198441	1
26	Spectrogram 1	1	179127.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.7725860176586561	2
27	Spectrogram 1	1	179127.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9972046066607615	1
28	Spectrogram 1	1	179127.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.1916576496297283	2
29	Spectrogram 1	1	179127.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9991994724099232	1
30	Spectrogram 1	1	179127.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.7775856253908933	1
31	Spectrogram 1	1	179127.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.16952558619067298	2
32	Spectrogram 1	1	179127.mp3.wav	9.0	12.0	150	15000	garwar1	Garden Warbler	0.16206224860650884	3
33	Spectrogram 1	1	179127.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9993398989006412	1
34	Spectrogram 1	1	179127.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.1046145854656711	2
35	Spectrogram 1	1	179127.mp3.wav	72.0	75.0	150	15000	padwar1	Paddyfield Warbler	0.7337643260916664	1
36	Spectrogram 1	1	179127.mp3.wav	72.0	75.0	150	15000	marwar3	Marsh Warbler	0.19654145232527384	2
37	Spectrogram 1	1	179127.mp3.wav	72.0	75.0	150	15000	grrwar1	Great Reed Warbler	0.18989220459693865	3
38	Spectrogram 1	1	179127.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9568587716222494	1
39	Spectrogram 1	1	179127.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.4002458313416713	2
40	Spectrogram 1	1	179127.mp3.wav	78.0	81.0	150	15000	barpar2	Barbary Partridge	0.744491625824882	1
41	Spectrogram 1	1	179127.mp3.wav	78.0	81.0	150	15000	citwag	Citrine Wagtail	0.25235627885291817	2
42	Spectrogram 1	1	179127.mp3.wav	78.0	81.0	150	15000	oltwar1	Olive-tree Warbler	0.19213348346956716	3
