Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	185500.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9998566447453024	1
2	Spectrogram 1	1	185500.mp3.wav	18.0	21.0	150	15000	orcori	Orchard Oriole	0.4194639641168528	1
3	Spectrogram 1	1	185500.mp3.wav	18.0	21.0	150	15000	blrwar1	Blyth's Reed Warbler	0.30870491466696204	2
4	Spectrogram 1	1	185500.mp3.wav	18.0	21.0	150	15000	foxspa	Fox Sparrow	0.1863930024934681	3
5	Spectrogram 1	1	185500.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9998934571262732	1
6	Spectrogram 1	1	185500.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9997976737799579	1
7	Spectrogram 1	1	185500.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.998738470480984	1
8	Spectrogram 1	1	185500.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9998834015385929	1
9	Spectrogram 1	1	185500.mp3.wav	33.0	36.0	150	15000	lottit1	Long-tailed Tit	0.4105070677071973	1
10	Spectrogram 1	1	185500.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9993865790173816	1
11	Spectrogram 1	1	185500.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.999671925679979	1
12	Spectrogram 1	1	185500.mp3.wav	42.0	45.0	150	15000	eurjay1	Eurasian Jay	0.1041348767462711	1
13	Spectrogram 1	1	185500.mp3.wav	45.0	48.0	150	15000	woosan	Wood Sandpiper	0.5298793316270526	1
14	Spectrogram 1	1	185500.mp3.wav	45.0	48.0	150	15000	houfin	House Finch	0.16992563112169798	2
15	Spectrogram 1	1	185500.mp3.wav	45.0	48.0	150	15000	blueth	Bluethroat	0.13852311122357602	3
16	Spectrogram 1	1	185500.mp3.wav	48.0	51.0	150	15000	grnsan	Green Sandpiper	0.303738832498173	1
17	Spectrogram 1	1	185500.mp3.wav	51.0	54.0	150	15000	wlwwar	Willow Warbler	0.2814577424650895	1
18	Spectrogram 1	1	185500.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.22996472401522872	2
19	Spectrogram 1	1	185500.mp3.wav	51.0	54.0	150	15000	grnsan	Green Sandpiper	0.21881223817794265	3
20	Spectrogram 1	1	185500.mp3.wav	54.0	57.0	150	15000	comred2	Common Redstart	0.14719632974295638	1
21	Spectrogram 1	1	185500.mp3.wav	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.13529324580449253	2
22	Spectrogram 1	1	185500.mp3.wav	54.0	57.0	150	15000	eupfly1	European Pied Flycatcher	0.10051613692445953	3
23	Spectrogram 1	1	185500.mp3.wav	57.0	60.0	150	15000	rocpar2	Rock Partridge	0.29779460164382476	1
