Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	416179.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.4354649491863791	1
2	Spectrogram 1	1	416179.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.39479807182133225	2
3	Spectrogram 1	1	416179.mp3.wav	12.0	15.0	150	15000	bnhnut	Brown-headed Nuthatch	0.29602874638266663	3
4	Spectrogram 1	1	416179.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9965512231816819	1
5	Spectrogram 1	1	416179.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.3795779119325095	2
6	Spectrogram 1	1	416179.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9978419799069456	1
7	Spectrogram 1	1	416179.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.10618850311234283	2
8	Spectrogram 1	1	416179.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9645724868129472	1
9	Spectrogram 1	1	416179.mp3.wav	21.0	24.0	150	15000	blrwar1	Blyth's Reed Warbler	0.12886408387391965	2
10	Spectrogram 1	1	416179.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.10168682345192129	3
11	Spectrogram 1	1	416179.mp3.wav	24.0	27.0	150	15000	mouwar1	Moustached Warbler	0.3135117508716225	1
12	Spectrogram 1	1	416179.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.3034654879493504	2
13	Spectrogram 1	1	416179.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.20616346543168296	3
14	Spectrogram 1	1	416179.mp3.wav	27.0	30.0	150	15000	eurwar1	Eurasian Reed Warbler	0.33297673231843866	1
15	Spectrogram 1	1	416179.mp3.wav	27.0	30.0	150	15000	mouwar1	Moustached Warbler	0.3261932708842508	2
16	Spectrogram 1	1	416179.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.2861070331697096	3
17	Spectrogram 1	1	416179.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9988349135387656	1
18	Spectrogram 1	1	416179.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9719744132938497	1
19	Spectrogram 1	1	416179.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.10600071776438583	2
20	Spectrogram 1	1	416179.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9808898986351641	1
21	Spectrogram 1	1	416179.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.4089907636350037	2
22	Spectrogram 1	1	416179.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9978601777181485	1
23	Spectrogram 1	1	416179.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9802186245535431	1
24	Spectrogram 1	1	416179.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.2650132473001649	2
25	Spectrogram 1	1	416179.mp3.wav	42.0	45.0	150	15000	weowar2	Western Orphean Warbler	0.2358473951004186	1
26	Spectrogram 1	1	416179.mp3.wav	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.22569385397728217	2
