Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	315186.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9997233517961293	1
2	Spectrogram 1	1	315186.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9996142645070457	1
3	Spectrogram 1	1	315186.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.6509496081665108	1
4	Spectrogram 1	1	315186.mp3.wav	18.0	21.0	150	15000	amegfi	American Goldfinch	0.2759237334918418	2
5	Spectrogram 1	1	315186.mp3.wav	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1573287090342042	3
6	Spectrogram 1	1	315186.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.3987815726942179	1
7	Spectrogram 1	1	315186.mp3.wav	21.0	24.0	150	15000	amegfi	American Goldfinch	0.3463278420200178	2
8	Spectrogram 1	1	315186.mp3.wav	21.0	24.0	150	15000	coatit2	Coal Tit	0.30134205337279873	3
9	Spectrogram 1	1	315186.mp3.wav	24.0	27.0	150	15000	amegfi	American Goldfinch	0.3103089954410963	1
10	Spectrogram 1	1	315186.mp3.wav	27.0	30.0	150	15000	amegfi	American Goldfinch	0.6167086603919388	1
11	Spectrogram 1	1	315186.mp3.wav	27.0	30.0	150	15000	lesgol	Lesser Goldfinch	0.16197651735041857	2
12	Spectrogram 1	1	315186.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9995406152172824	1
13	Spectrogram 1	1	315186.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.34600186315773057	1
14	Spectrogram 1	1	315186.mp3.wav	30.0	33.0	150	15000	sedwar1	Sedge Warbler	0.2667863050953068	2
15	Spectrogram 1	1	315186.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.22035242538564895	3
16	Spectrogram 1	1	315186.mp3.wav	33.0	36.0	150	15000	darwar1	Dartford Warbler	0.6924004922955675	1
17	Spectrogram 1	1	315186.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.2726528544991869	2
18	Spectrogram 1	1	315186.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9695381491766069	1
19	Spectrogram 1	1	315186.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.33092158364740637	2
20	Spectrogram 1	1	315186.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9999464777004651	1
21	Spectrogram 1	1	315186.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9996360462032686	1
22	Spectrogram 1	1	315186.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9796785340294765	1
23	Spectrogram 1	1	315186.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9998612658754022	1
24	Spectrogram 1	1	315186.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9934606159708472	1
25	Spectrogram 1	1	315186.mp3.wav	51.0	54.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.17839375103979366	2
26	Spectrogram 1	1	315186.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9974591287280561	1
27	Spectrogram 1	1	315186.mp3.wav	54.0	57.0	150	15000	marwar3	Marsh Warbler	0.20212256308385873	2
28	Spectrogram 1	1	315186.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.1933120010106683	3
29	Spectrogram 1	1	315186.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9966348022788347	1
30	Spectrogram 1	1	315186.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.99989364654867	1
31	Spectrogram 1	1	315186.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9954167737180648	1
32	Spectrogram 1	1	315186.mp3.wav	60.0	63.0	150	15000	sedwar1	Sedge Warbler	0.9192652548202431	1
33	Spectrogram 1	1	315186.mp3.wav	60.0	63.0	150	15000	blueth	Bluethroat	0.6345638207038125	2
34	Spectrogram 1	1	315186.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9998698754845589	1
35	Spectrogram 1	1	315186.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9999176985071421	1
36	Spectrogram 1	1	315186.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.9999609215231666	1
37	Spectrogram 1	1	315186.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.9993419981692173	1
38	Spectrogram 1	1	315186.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9999359844340556	1
39	Spectrogram 1	1	315186.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9962606007577558	1
40	Spectrogram 1	1	315186.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.3894084929069704	2
41	Spectrogram 1	1	315186.mp3.wav	87.0	90.0	150	15000	garwar1	Garden Warbler	0.1646891767721336	3
42	Spectrogram 1	1	315186.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9977995637138375	1
43	Spectrogram 1	1	315186.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9999078070077972	1
44	Spectrogram 1	1	315186.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.9999636725154017	1
