Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	480918.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.568229849729304	1
2	Spectrogram 1	1	480918.mp3.wav	12.0	15.0	150	15000	lobthr	Long-billed Thrasher	0.21455203652679375	2
3	Spectrogram 1	1	480918.mp3.wav	12.0	15.0	150	15000	benthr	Bendire's Thrasher	0.1443315256483575	3
4	Spectrogram 1	1	480918.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.5671469542928715	1
5	Spectrogram 1	1	480918.mp3.wav	15.0	18.0	150	15000	benthr	Bendire's Thrasher	0.5416603591913635	2
6	Spectrogram 1	1	480918.mp3.wav	15.0	18.0	150	15000	lobthr	Long-billed Thrasher	0.14336315792438917	3
7	Spectrogram 1	1	480918.mp3.wav	18.0	21.0	150	15000	benthr	Bendire's Thrasher	0.656147484592097	1
8	Spectrogram 1	1	480918.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.5295897309245599	2
9	Spectrogram 1	1	480918.mp3.wav	18.0	21.0	150	15000	lecthr	LeConte's Thrasher	0.3540869570043412	3
10	Spectrogram 1	1	480918.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9924480168422247	1
11	Spectrogram 1	1	480918.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.7074071805234714	1
12	Spectrogram 1	1	480918.mp3.wav	24.0	27.0	150	15000	barswa	Barn Swallow	0.3178099403572406	2
13	Spectrogram 1	1	480918.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.22879088169419046	3
14	Spectrogram 1	1	480918.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9783352952653401	1
15	Spectrogram 1	1	480918.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.12321159202151209	2
16	Spectrogram 1	1	480918.mp3.wav	3.0	6.0	150	15000	lecthr	LeConte's Thrasher	0.7245672635600517	1
17	Spectrogram 1	1	480918.mp3.wav	3.0	6.0	150	15000	lobcur	Long-billed Curlew	0.3763647341112971	2
18	Spectrogram 1	1	480918.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.18469743971875152	3
19	Spectrogram 1	1	480918.mp3.wav	30.0	33.0	150	15000	benthr	Bendire's Thrasher	0.9862155337946625	1
20	Spectrogram 1	1	480918.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.253687417722049	2
21	Spectrogram 1	1	480918.mp3.wav	30.0	33.0	150	15000	lobthr	Long-billed Thrasher	0.13046739711874988	3
22	Spectrogram 1	1	480918.mp3.wav	33.0	36.0	150	15000	eurgre1	European Greenfinch	0.5471049398491766	1
23	Spectrogram 1	1	480918.mp3.wav	33.0	36.0	150	15000	isawhe1	Isabelline Wheatear	0.1690428940655694	2
24	Spectrogram 1	1	480918.mp3.wav	33.0	36.0	150	15000	pyrrhu	Pyrrhuloxia	0.10570955917442938	3
25	Spectrogram 1	1	480918.mp3.wav	36.0	39.0	150	15000	blrwar1	Blyth's Reed Warbler	0.6869103556330418	1
