Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	195435.mp3.wav	12.0	15.0	150	15000	mouwar1	Moustached Warbler	0.8235192891605949	1
2	Spectrogram 1	1	195435.mp3.wav	12.0	15.0	150	15000	eurwar1	Eurasian Reed Warbler	0.4302249644671749	2
3	Spectrogram 1	1	195435.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9983042991405344	1
4	Spectrogram 1	1	195435.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9936846868724553	1
5	Spectrogram 1	1	195435.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.999607380640673	1
6	Spectrogram 1	1	195435.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.993975164773797	1
7	Spectrogram 1	1	195435.mp3.wav	27.0	30.0	150	15000	eurwar1	Eurasian Reed Warbler	0.3849714043136185	1
8	Spectrogram 1	1	195435.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.3775128251624313	2
9	Spectrogram 1	1	195435.mp3.wav	27.0	30.0	150	15000	weowar1	Western Olivaceous Warbler	0.2139085061068669	3
10	Spectrogram 1	1	195435.mp3.wav	3.0	6.0	150	15000	mouwar1	Moustached Warbler	0.598616811647013	1
11	Spectrogram 1	1	195435.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.2164853732876041	2
12	Spectrogram 1	1	195435.mp3.wav	3.0	6.0	150	15000	lesgol	Lesser Goldfinch	0.15674588924903105	3
13	Spectrogram 1	1	195435.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9890577737251625	1
14	Spectrogram 1	1	195435.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.3275444552206659	2
15	Spectrogram 1	1	195435.mp3.wav	33.0	36.0	150	15000	comred2	Common Redstart	0.25933042996377575	1
16	Spectrogram 1	1	195435.mp3.wav	33.0	36.0	150	15000	subwar1	Subalpine Warbler	0.24439794297368603	2
17	Spectrogram 1	1	195435.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.2079061786689596	3
18	Spectrogram 1	1	195435.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9448390955106724	1
19	Spectrogram 1	1	195435.mp3.wav	36.0	39.0	150	15000	comros	Common Rosefinch	0.13986526860494744	2
20	Spectrogram 1	1	195435.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9998675956217449	1
21	Spectrogram 1	1	195435.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.780427314312176	1
22	Spectrogram 1	1	195435.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.4905637124103396	2
23	Spectrogram 1	1	195435.mp3.wav	42.0	45.0	150	15000	weowar1	Western Olivaceous Warbler	0.3934628602496582	3
24	Spectrogram 1	1	195435.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9994504971837098	1
25	Spectrogram 1	1	195435.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.787429478311613	1
26	Spectrogram 1	1	195435.mp3.wav	48.0	51.0	150	15000	weowar1	Western Olivaceous Warbler	0.6004704676416125	2
27	Spectrogram 1	1	195435.mp3.wav	48.0	51.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1689604948544033	3
28	Spectrogram 1	1	195435.mp3.wav	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.20408743567688598	1
29	Spectrogram 1	1	195435.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9364565212742771	1
30	Spectrogram 1	1	195435.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9584689875084511	1
31	Spectrogram 1	1	195435.mp3.wav	6.0	9.0	150	15000	woolar1	Wood Lark	0.6421877241409445	1
32	Spectrogram 1	1	195435.mp3.wav	6.0	9.0	150	15000	amerob	American Robin	0.3153483146911642	2
33	Spectrogram 1	1	195435.mp3.wav	9.0	12.0	150	15000	afrwar1	African Reed Warbler	0.3351938615745752	1
34	Spectrogram 1	1	195435.mp3.wav	9.0	12.0	150	15000	eurwar1	Eurasian Reed Warbler	0.2817524945251345	2
35	Spectrogram 1	1	195435.mp3.wav	9.0	12.0	150	15000	mouwar1	Moustached Warbler	0.13339730021779833	3
36	Spectrogram 1	1	195435.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.907771670737812	1
37	Spectrogram 1	1	195435.mp3.wav	60.0	63.0	150	15000	lesgol	Lesser Goldfinch	0.7666274202786665	2
38	Spectrogram 1	1	195435.mp3.wav	60.0	63.0	150	15000	blrwar1	Blyth's Reed Warbler	0.11662999455453317	3
