Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	137594.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.999809657553728	1
2	Spectrogram 1	1	137594.mp3.wav	15.0	18.0	150	15000	yellow2	Yellowhammer	0.7150451763857342	1
3	Spectrogram 1	1	137594.mp3.wav	15.0	18.0	150	15000	ortbun1	Ortolan Bunting	0.6827713438500296	2
4	Spectrogram 1	1	137594.mp3.wav	15.0	18.0	150	15000	litbun	Little Bunting	0.25920731344047476	3
5	Spectrogram 1	1	137594.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9078063493305654	1
6	Spectrogram 1	1	137594.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.7589732604751833	2
7	Spectrogram 1	1	137594.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9288967499257582	1
8	Spectrogram 1	1	137594.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.7590881409886933	2
9	Spectrogram 1	1	137594.mp3.wav	24.0	27.0	150	15000	yellow2	Yellowhammer	0.7716807862276586	1
10	Spectrogram 1	1	137594.mp3.wav	24.0	27.0	150	15000	grrwar1	Great Reed Warbler	0.7527848044159384	2
11	Spectrogram 1	1	137594.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.18945567056019996	3
12	Spectrogram 1	1	137594.mp3.wav	27.0	30.0	150	15000	yellow2	Yellowhammer	0.17355138101873877	1
13	Spectrogram 1	1	137594.mp3.wav	27.0	30.0	150	15000	arcwar1	Arctic Warbler	0.15778101529916838	2
14	Spectrogram 1	1	137594.mp3.wav	3.0	6.0	150	15000	yellow2	Yellowhammer	0.7998492378378871	1
15	Spectrogram 1	1	137594.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.12797032217301704	2
16	Spectrogram 1	1	137594.mp3.wav	30.0	33.0	150	15000	yellow2	Yellowhammer	0.9915160150460398	1
17	Spectrogram 1	1	137594.mp3.wav	30.0	33.0	150	15000	crebun2	Cretzschmar's Bunting	0.3743920880005874	2
18	Spectrogram 1	1	137594.mp3.wav	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1723727695977956	3
19	Spectrogram 1	1	137594.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9986379322892512	1
20	Spectrogram 1	1	137594.mp3.wav	36.0	39.0	150	15000	yellow2	Yellowhammer	0.3473796878646048	1
