Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	477731.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9978706166864285	1
2	Spectrogram 1	1	477731.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9992839051602846	1
3	Spectrogram 1	1	477731.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9999209784881249	1
4	Spectrogram 1	1	477731.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.553348863659004	1
5	Spectrogram 1	1	477731.mp3.wav	21.0	24.0	150	15000	houfin	House Finch	0.5409338762902475	2
6	Spectrogram 1	1	477731.mp3.wav	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.8993703955273353	1
7	Spectrogram 1	1	477731.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9995217917264747	1
8	Spectrogram 1	1	477731.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9998239267703551	1
9	Spectrogram 1	1	477731.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9986222492869288	1
10	Spectrogram 1	1	477731.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.20874379097768217	1
11	Spectrogram 1	1	477731.mp3.wav	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.18557873316461163	2
12	Spectrogram 1	1	477731.mp3.wav	33.0	36.0	150	15000	comros	Common Rosefinch	0.15360735173042553	3
13	Spectrogram 1	1	477731.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9998469633935934	1
14	Spectrogram 1	1	477731.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.7510118776642222	1
15	Spectrogram 1	1	477731.mp3.wav	39.0	42.0	150	15000	comros	Common Rosefinch	0.4940096083732151	2
16	Spectrogram 1	1	477731.mp3.wav	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.10139636434611013	3
17	Spectrogram 1	1	477731.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9438364683624957	1
18	Spectrogram 1	1	477731.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.20804383583017563	2
19	Spectrogram 1	1	477731.mp3.wav	42.0	45.0	150	15000	comros	Common Rosefinch	0.1918292210779575	3
20	Spectrogram 1	1	477731.mp3.wav	45.0	48.0	150	15000	comcha	Common Chaffinch	0.3160268886370144	1
