Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	479994.mp3.wav	12.0	15.0	150	15000	blueth	Bluethroat	0.9806365899386846	1
2	Spectrogram 1	1	479994.mp3.wav	12.0	15.0	150	15000	sedwar1	Sedge Warbler	0.11117008580397204	2
3	Spectrogram 1	1	479994.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.999562608791553	1
4	Spectrogram 1	1	479994.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9991018552401738	1
5	Spectrogram 1	1	479994.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9991473825826362	1
6	Spectrogram 1	1	479994.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9948383434203458	1
7	Spectrogram 1	1	479994.mp3.wav	27.0	30.0	150	15000	eursta	European Starling	0.977913612902592	1
8	Spectrogram 1	1	479994.mp3.wav	27.0	30.0	150	15000	sposta1	Spotless Starling	0.21199965568827975	2
9	Spectrogram 1	1	479994.mp3.wav	3.0	6.0	150	15000	blueth	Bluethroat	0.8649883177586349	1
10	Spectrogram 1	1	479994.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.21102894571120756	2
11	Spectrogram 1	1	479994.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.14661221399898147	3
12	Spectrogram 1	1	479994.mp3.wav	30.0	33.0	150	15000	eursta	European Starling	0.9867509144672694	1
13	Spectrogram 1	1	479994.mp3.wav	30.0	33.0	150	15000	sposta1	Spotless Starling	0.4069489807846601	2
14	Spectrogram 1	1	479994.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9698179324436641	1
15	Spectrogram 1	1	479994.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.8759328192898975	1
16	Spectrogram 1	1	479994.mp3.wav	36.0	39.0	150	15000	weowar1	Western Olivaceous Warbler	0.10939947344474317	2
17	Spectrogram 1	1	479994.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.8948610486939863	1
18	Spectrogram 1	1	479994.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.1428446517139835	2
19	Spectrogram 1	1	479994.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9378873903381658	1
20	Spectrogram 1	1	479994.mp3.wav	42.0	45.0	150	15000	marwar3	Marsh Warbler	0.47720097627592145	2
21	Spectrogram 1	1	479994.mp3.wav	42.0	45.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3898246737589134	3
22	Spectrogram 1	1	479994.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9993883317535058	1
23	Spectrogram 1	1	479994.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.9880050119452276	1
24	Spectrogram 1	1	479994.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9990348892719574	1
25	Spectrogram 1	1	479994.mp3.wav	54.0	57.0	150	15000	subwar1	Subalpine Warbler	0.8353080359827255	1
26	Spectrogram 1	1	479994.mp3.wav	54.0	57.0	150	15000	sarwar1	Sardinian Warbler	0.515578085958479	2
27	Spectrogram 1	1	479994.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.37644301142014336	3
28	Spectrogram 1	1	479994.mp3.wav	57.0	60.0	150	15000	barswa	Barn Swallow	0.7054949094689807	1
29	Spectrogram 1	1	479994.mp3.wav	6.0	9.0	150	15000	blueth	Bluethroat	0.8956822098972871	1
30	Spectrogram 1	1	479994.mp3.wav	6.0	9.0	150	15000	colfly1	Collared Flycatcher	0.43219750145748315	2
31	Spectrogram 1	1	479994.mp3.wav	9.0	12.0	150	15000	blueth	Bluethroat	0.9156957144442274	1
32	Spectrogram 1	1	479994.mp3.wav	9.0	12.0	150	15000	blrwar1	Blyth's Reed Warbler	0.7819405897349868	2
33	Spectrogram 1	1	479994.mp3.wav	9.0	12.0	150	15000	marwar3	Marsh Warbler	0.19394976273417164	3
34	Spectrogram 1	1	479994.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9713257525063328	1
35	Spectrogram 1	1	479994.mp3.wav	72.0	75.0	150	15000	comros	Common Rosefinch	0.22302482874319865	1
36	Spectrogram 1	1	479994.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.7474848160204317	1
37	Spectrogram 1	1	479994.mp3.wav	78.0	81.0	150	15000	bkcvir1	Black-capped Vireo	0.5431286073405492	1
38	Spectrogram 1	1	479994.mp3.wav	78.0	81.0	150	15000	marwar3	Marsh Warbler	0.34464148411825735	2
39	Spectrogram 1	1	479994.mp3.wav	78.0	81.0	150	15000	melwar1	Melodious Warbler	0.27422410588626145	3
40	Spectrogram 1	1	479994.mp3.wav	81.0	84.0	150	15000	eurwar1	Eurasian Reed Warbler	0.44966925666167007	1
41	Spectrogram 1	1	479994.mp3.wav	81.0	84.0	150	15000	afrwar1	African Reed Warbler	0.34062062023725403	2
42	Spectrogram 1	1	479994.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.23374022877345527	3
43	Spectrogram 1	1	479994.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9996637784977687	1
44	Spectrogram 1	1	479994.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.987911443483142	1
45	Spectrogram 1	1	479994.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9994404153754736	1
46	Spectrogram 1	1	479994.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.8150659586127739	1
47	Spectrogram 1	1	479994.mp3.wav	90.0	93.0	150	15000	subwar1	Subalpine Warbler	0.7123095539518963	2
48	Spectrogram 1	1	479994.mp3.wav	90.0	93.0	150	15000	sarwar1	Sardinian Warbler	0.3937323466845502	3
49	Spectrogram 1	1	479994.mp3.wav	93.0	96.0	150	15000	euptit1	Eurasian Penduline-Tit	0.41692471274473136	1
50	Spectrogram 1	1	479994.mp3.wav	96.0	99.0	150	15000	melwar1	Melodious Warbler	0.9588142819578447	1
51	Spectrogram 1	1	479994.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.999469218814329	1
52	Spectrogram 1	1	479994.mp3.wav	102.0	105.0	150	15000	melwar1	Melodious Warbler	0.9911850635226893	1
53	Spectrogram 1	1	479994.mp3.wav	102.0	105.0	150	15000	darwar1	Dartford Warbler	0.1904618728011576	2
54	Spectrogram 1	1	479994.mp3.wav	105.0	108.0	150	15000	euptit1	Eurasian Penduline-Tit	0.8661735153708803	1
55	Spectrogram 1	1	479994.mp3.wav	108.0	111.0	150	15000	eurgre1	European Greenfinch	0.7917972315698946	1
56	Spectrogram 1	1	479994.mp3.wav	111.0	114.0	150	15000	norshr1	Great Gray Shrike	0.1848470888917898	1
57	Spectrogram 1	1	479994.mp3.wav	111.0	114.0	150	15000	whinch1	Whinchat	0.10658717701496685	2
58	Spectrogram 1	1	479994.mp3.wav	114.0	117.0	150	15000	marwar3	Marsh Warbler	0.9357994597027907	1
59	Spectrogram 1	1	479994.mp3.wav	114.0	117.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8295304425240478	2
60	Spectrogram 1	1	479994.mp3.wav	117.0	120.0	150	15000	marwar3	Marsh Warbler	0.7548273163615388	1
61	Spectrogram 1	1	479994.mp3.wav	117.0	120.0	150	15000	blrwar1	Blyth's Reed Warbler	0.46715869181575276	2
62	Spectrogram 1	1	479994.mp3.wav	117.0	120.0	150	15000	melwar1	Melodious Warbler	0.3840521226630139	3
63	Spectrogram 1	1	479994.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.9981019401672198	1
64	Spectrogram 1	1	479994.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.17789107462193382	1
65	Spectrogram 1	1	479994.mp3.wav	69.0	72.0	150	15000	eurlin1	Eurasian Linnet	0.11529178135169517	2
66	Spectrogram 1	1	479994.mp3.wav	120.0	123.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9862048592088896	1
67	Spectrogram 1	1	479994.mp3.wav	120.0	123.0	150	15000	marwar3	Marsh Warbler	0.422507320291831	2
68	Spectrogram 1	1	479994.mp3.wav	120.0	123.0	150	15000	blueth	Bluethroat	0.3436414074441663	3
69	Spectrogram 1	1	479994.mp3.wav	132.0	135.0	150	15000	blrwar1	Blyth's Reed Warbler	0.848312483647336	1
70	Spectrogram 1	1	479994.mp3.wav	132.0	135.0	150	15000	marwar3	Marsh Warbler	0.8135037980683685	2
71	Spectrogram 1	1	479994.mp3.wav	132.0	135.0	150	15000	houspa	House Sparrow	0.21050768868733064	3
72	Spectrogram 1	1	479994.mp3.wav	135.0	138.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9947658015732496	1
73	Spectrogram 1	1	479994.mp3.wav	135.0	138.0	150	15000	marwar3	Marsh Warbler	0.5293054684728985	2
74	Spectrogram 1	1	479994.mp3.wav	138.0	141.0	150	15000	blrwar1	Blyth's Reed Warbler	0.31122995365033984	1
75	Spectrogram 1	1	479994.mp3.wav	138.0	141.0	150	15000	melwar1	Melodious Warbler	0.12955597107037933	2
76	Spectrogram 1	1	479994.mp3.wav	138.0	141.0	150	15000	rtsrob1	Rufous-tailed Scrub-Robin	0.12438787582851406	3
77	Spectrogram 1	1	479994.mp3.wav	141.0	144.0	150	15000	sposta1	Spotless Starling	0.523768765745109	1
78	Spectrogram 1	1	479994.mp3.wav	141.0	144.0	150	15000	burthr	Blue Rock-Thrush	0.39491184601692714	2
79	Spectrogram 1	1	479994.mp3.wav	141.0	144.0	150	15000	wooshr1	Woodchat Shrike	0.24712135695939505	3
80	Spectrogram 1	1	479994.mp3.wav	144.0	147.0	150	15000	marwar3	Marsh Warbler	0.7279038859959238	1
