Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	247741.mp3.wav	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.9817597001987824	1
2	Spectrogram 1	1	247741.mp3.wav	15.0	18.0	150	15000	thrnig1	Thrush Nightingale	0.9912710517861187	1
3	Spectrogram 1	1	247741.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.998839401289215	1
4	Spectrogram 1	1	247741.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9995030238079166	1
5	Spectrogram 1	1	247741.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9994000243745643	1
6	Spectrogram 1	1	247741.mp3.wav	27.0	30.0	150	15000	yebcha	Yellow-breasted Chat	0.5700895840834388	1
7	Spectrogram 1	1	247741.mp3.wav	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.16678972486112703	2
8	Spectrogram 1	1	247741.mp3.wav	27.0	30.0	150	15000	veery	Veery	0.12860185591857823	3
9	Spectrogram 1	1	247741.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.48825001623625736	1
10	Spectrogram 1	1	247741.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3097890332807649	2
11	Spectrogram 1	1	247741.mp3.wav	3.0	6.0	150	15000	bkctch1	Black-crowned Tchagra	0.14678566257044504	3
12	Spectrogram 1	1	247741.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9998827338599965	1
13	Spectrogram 1	1	247741.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9988516695375871	1
14	Spectrogram 1	1	247741.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9998222556663104	1
15	Spectrogram 1	1	247741.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9996832303153383	1
16	Spectrogram 1	1	247741.mp3.wav	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.6469346574820432	1
17	Spectrogram 1	1	247741.mp3.wav	42.0	45.0	150	15000	sibjay1	Siberian Jay	0.11447035045723798	2
18	Spectrogram 1	1	247741.mp3.wav	42.0	45.0	150	15000	lobthr	Long-billed Thrasher	0.10988931928419418	3
19	Spectrogram 1	1	247741.mp3.wav	45.0	48.0	150	15000	eugori2	Eurasian Golden Oriole	0.5930423087343412	1
20	Spectrogram 1	1	247741.mp3.wav	45.0	48.0	150	15000	yebcha	Yellow-breasted Chat	0.2087366554545625	2
21	Spectrogram 1	1	247741.mp3.wav	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.8152509203413878	1
22	Spectrogram 1	1	247741.mp3.wav	51.0	54.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8473858098360721	1
23	Spectrogram 1	1	247741.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.5037611062718846	2
24	Spectrogram 1	1	247741.mp3.wav	54.0	57.0	150	15000	fieldf	Fieldfare	0.9713152635094796	1
25	Spectrogram 1	1	247741.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.2882387764118186	2
26	Spectrogram 1	1	247741.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9989987075340551	1
27	Spectrogram 1	1	247741.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9999238856690807	1
