Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	396887.mp3.wav	12.0	15.0	150	15000	saggro	Greater Sage-Grouse	0.8944244465685727	1
2	Spectrogram 1	1	396887.mp3.wav	12.0	15.0	150	15000	saypho	Say's Phoebe	0.14427436373645772	2
3	Spectrogram 1	1	396887.mp3.wav	15.0	18.0	150	15000	eurnut1	Eurasian Nutcracker	0.2329851039598792	1
4	Spectrogram 1	1	396887.mp3.wav	15.0	18.0	150	15000	lirplo	Little Ringed Plover	0.1823265881890601	2
5	Spectrogram 1	1	396887.mp3.wav	18.0	21.0	150	15000	saypho	Say's Phoebe	0.23494250735641267	1
6	Spectrogram 1	1	396887.mp3.wav	18.0	21.0	150	15000	lirplo	Little Ringed Plover	0.22141049437104085	2
7	Spectrogram 1	1	396887.mp3.wav	18.0	21.0	150	15000	deswhe1	Desert Wheatear	0.21619944361795232	3
8	Spectrogram 1	1	396887.mp3.wav	21.0	24.0	150	15000	lirplo	Little Ringed Plover	0.7450253047412507	1
9	Spectrogram 1	1	396887.mp3.wav	21.0	24.0	150	15000	marmur	Marbled Murrelet	0.11093301421814462	2
10	Spectrogram 1	1	396887.mp3.wav	24.0	27.0	150	15000	lirplo	Little Ringed Plover	0.676945379108694	1
11	Spectrogram 1	1	396887.mp3.wav	24.0	27.0	150	15000	saypho	Say's Phoebe	0.5538254920514103	2
12	Spectrogram 1	1	396887.mp3.wav	24.0	27.0	150	15000	saggro	Greater Sage-Grouse	0.12181947929523085	3
13	Spectrogram 1	1	396887.mp3.wav	27.0	30.0	150	15000	saggro	Greater Sage-Grouse	0.834786910781873	1
14	Spectrogram 1	1	396887.mp3.wav	27.0	30.0	150	15000	lirplo	Little Ringed Plover	0.2316549946300434	2
15	Spectrogram 1	1	396887.mp3.wav	3.0	6.0	150	15000	saggro	Greater Sage-Grouse	0.94630120657909	1
16	Spectrogram 1	1	396887.mp3.wav	3.0	6.0	150	15000	lirplo	Little Ringed Plover	0.3869503581877869	2
17	Spectrogram 1	1	396887.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.998255596026243	1
18	Spectrogram 1	1	396887.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9991993729395229	1
19	Spectrogram 1	1	396887.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9994435630549804	1
20	Spectrogram 1	1	396887.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.991984465624043	1
21	Spectrogram 1	1	396887.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.10936517862057799	2
22	Spectrogram 1	1	396887.mp3.wav	45.0	48.0	150	15000	euroys1	Eurasian Oystercatcher	0.9312241129583296	1
23	Spectrogram 1	1	396887.mp3.wav	45.0	48.0	150	15000	pieavo1	Pied Avocet	0.14567436007053358	2
24	Spectrogram 1	1	396887.mp3.wav	48.0	51.0	150	15000	euroys1	Eurasian Oystercatcher	0.9521764759813469	1
25	Spectrogram 1	1	396887.mp3.wav	48.0	51.0	150	15000	eubeat1	European Bee-eater	0.18732976335468426	2
26	Spectrogram 1	1	396887.mp3.wav	51.0	54.0	150	15000	euroys1	Eurasian Oystercatcher	0.5417112008265244	1
27	Spectrogram 1	1	396887.mp3.wav	51.0	54.0	150	15000	eubeat1	European Bee-eater	0.4939087381815758	2
28	Spectrogram 1	1	396887.mp3.wav	51.0	54.0	150	15000	woosan	Wood Sandpiper	0.1320375885870698	3
29	Spectrogram 1	1	396887.mp3.wav	54.0	57.0	150	15000	euroys1	Eurasian Oystercatcher	0.6775954399706792	1
30	Spectrogram 1	1	396887.mp3.wav	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.4574379098809508	2
31	Spectrogram 1	1	396887.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9996946406201228	1
32	Spectrogram 1	1	396887.mp3.wav	6.0	9.0	150	15000	blctit4	Black-crested Titmouse	0.2170883080294536	1
33	Spectrogram 1	1	396887.mp3.wav	6.0	9.0	150	15000	saggro	Greater Sage-Grouse	0.16276372047845514	2
34	Spectrogram 1	1	396887.mp3.wav	6.0	9.0	150	15000	woolar1	Wood Lark	0.1364169557758094	3
