Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	319655.mp3.wav	12.0	15.0	150	15000	winwre4	Eurasian Wren	0.9977335159347616	1
2	Spectrogram 1	1	319655.mp3.wav	15.0	18.0	150	15000	winwre4	Eurasian Wren	0.6364889214993568	1
3	Spectrogram 1	1	319655.mp3.wav	15.0	18.0	150	15000	pacwre1	Pacific Wren	0.47706927552890327	2
4	Spectrogram 1	1	319655.mp3.wav	15.0	18.0	150	15000	spofly1	Spotted Flycatcher	0.14774261562892932	3
5	Spectrogram 1	1	319655.mp3.wav	18.0	21.0	150	15000	comcha	Common Chaffinch	0.9970614829275748	1
6	Spectrogram 1	1	319655.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9433527295226256	1
7	Spectrogram 1	1	319655.mp3.wav	21.0	24.0	150	15000	comcha	Common Chaffinch	0.2176593422733989	2
8	Spectrogram 1	1	319655.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9996069518319491	1
9	Spectrogram 1	1	319655.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9986045325299415	1
10	Spectrogram 1	1	319655.mp3.wav	27.0	30.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3057194290161823	2
11	Spectrogram 1	1	319655.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9997469680069607	1
12	Spectrogram 1	1	319655.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9984280041421323	1
13	Spectrogram 1	1	319655.mp3.wav	33.0	36.0	150	15000	winwre4	Eurasian Wren	0.7932619807688289	1
14	Spectrogram 1	1	319655.mp3.wav	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.27406663303155543	2
15	Spectrogram 1	1	319655.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.19951419219125616	3
16	Spectrogram 1	1	319655.mp3.wav	36.0	39.0	150	15000	houwre	House Wren	0.3371926185941268	1
17	Spectrogram 1	1	319655.mp3.wav	36.0	39.0	150	15000	orcori	Orchard Oriole	0.2692547479065679	2
18	Spectrogram 1	1	319655.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.17485311595085415	3
19	Spectrogram 1	1	319655.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9341341605533084	1
20	Spectrogram 1	1	319655.mp3.wav	39.0	42.0	150	15000	weowar1	Western Olivaceous Warbler	0.5274812064397021	2
21	Spectrogram 1	1	319655.mp3.wav	39.0	42.0	150	15000	blrwar1	Blyth's Reed Warbler	0.11426276551294952	3
22	Spectrogram 1	1	319655.mp3.wav	42.0	45.0	150	15000	garwar1	Garden Warbler	0.41714854154090814	1
23	Spectrogram 1	1	319655.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.37613577486831357	2
24	Spectrogram 1	1	319655.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.21600435550444813	3
25	Spectrogram 1	1	319655.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.6599467005797249	1
26	Spectrogram 1	1	319655.mp3.wav	45.0	48.0	150	15000	garwar1	Garden Warbler	0.4268165272279351	2
27	Spectrogram 1	1	319655.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.1808376795780068	3
28	Spectrogram 1	1	319655.mp3.wav	48.0	51.0	150	15000	orcori	Orchard Oriole	0.33848861328372387	1
29	Spectrogram 1	1	319655.mp3.wav	48.0	51.0	150	15000	sibrub	Siberian Rubythroat	0.23713263165598342	2
30	Spectrogram 1	1	319655.mp3.wav	48.0	51.0	150	15000	easmea	Eastern Meadowlark	0.14752369926150663	3
31	Spectrogram 1	1	319655.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9898824230229902	1
32	Spectrogram 1	1	319655.mp3.wav	51.0	54.0	150	15000	garwar1	Garden Warbler	0.10953467513635742	2
33	Spectrogram 1	1	319655.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9359205020864308	1
34	Spectrogram 1	1	319655.mp3.wav	54.0	57.0	150	15000	sonthr1	Song Thrush	0.24759981473547873	2
35	Spectrogram 1	1	319655.mp3.wav	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.11683982167904414	3
36	Spectrogram 1	1	319655.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.8000255583058486	1
37	Spectrogram 1	1	319655.mp3.wav	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.38269284563077466	2
38	Spectrogram 1	1	319655.mp3.wav	57.0	60.0	150	15000	sonthr1	Song Thrush	0.1180401907911519	3
39	Spectrogram 1	1	319655.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9994269936592732	1
