Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	244711.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9895437319535656	1
2	Spectrogram 1	1	244711.mp3.wav	12.0	15.0	150	15000	weowar1	Western Olivaceous Warbler	0.6366862033838507	2
3	Spectrogram 1	1	244711.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9996198434893141	1
4	Spectrogram 1	1	244711.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9651037779498023	1
5	Spectrogram 1	1	244711.mp3.wav	18.0	21.0	150	15000	weowar1	Western Olivaceous Warbler	0.5616120399279061	2
6	Spectrogram 1	1	244711.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9952945883683132	1
7	Spectrogram 1	1	244711.mp3.wav	21.0	24.0	150	15000	weowar1	Western Olivaceous Warbler	0.3911569702538711	2
8	Spectrogram 1	1	244711.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9999429586331008	1
9	Spectrogram 1	1	244711.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9879859825141079	1
10	Spectrogram 1	1	244711.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.1865946069983611	2
11	Spectrogram 1	1	244711.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9981168245671267	1
12	Spectrogram 1	1	244711.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.38850554512001667	2
13	Spectrogram 1	1	244711.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9999447998813049	1
14	Spectrogram 1	1	244711.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9999086128105825	1
