Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	320869.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.7328387989273708	1
2	Spectrogram 1	1	320869.mp3.wav	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.4402059184785102	2
3	Spectrogram 1	1	320869.mp3.wav	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.3074949186031971	3
4	Spectrogram 1	1	320869.mp3.wav	18.0	21.0	150	15000	yebcha	Yellow-breasted Chat	0.620733516597609	1
5	Spectrogram 1	1	320869.mp3.wav	18.0	21.0	150	15000	orcori	Orchard Oriole	0.2624903161960296	2
6	Spectrogram 1	1	320869.mp3.wav	18.0	21.0	150	15000	rinkin1	Ringed Kingfisher	0.20371880350803837	3
7	Spectrogram 1	1	320869.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9465745678728431	1
8	Spectrogram 1	1	320869.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.3084567522419897	2
9	Spectrogram 1	1	320869.mp3.wav	21.0	24.0	150	15000	barwar1	Barred Warbler	0.21481628715941933	3
10	Spectrogram 1	1	320869.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9279437102959915	1
11	Spectrogram 1	1	320869.mp3.wav	24.0	27.0	150	15000	garwar1	Garden Warbler	0.5514030462723525	2
12	Spectrogram 1	1	320869.mp3.wav	27.0	30.0	150	15000	comros	Common Rosefinch	0.2859039637469683	1
13	Spectrogram 1	1	320869.mp3.wav	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1897599890058732	1
14	Spectrogram 1	1	320869.mp3.wav	3.0	6.0	150	15000	thrnig1	Thrush Nightingale	0.16505234530134374	2
15	Spectrogram 1	1	320869.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.31180536128055497	1
16	Spectrogram 1	1	320869.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.16002158593471189	2
17	Spectrogram 1	1	320869.mp3.wav	30.0	33.0	150	15000	bkctch1	Black-crowned Tchagra	0.1389751753131757	3
18	Spectrogram 1	1	320869.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.8818083005331685	1
19	Spectrogram 1	1	320869.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.31485737623431304	2
